Id,close_price,min_price,max_price,spread,volume_data,volume_inb,macd,macdsignal,macdhist,data_rsi,data_obv
0,100.45250000000001,100.0,100.82,0.0,0,0.0,0,0,0,0,0
1,100.00314984530323,100.0,100.00349982811466,0.0395474114587311,3.0,0.9772613275372012,0,0,0,0,0
2,100.00963553483334,100.00349982811466,100.06690278137141,0.04969547289555578,62086.0,0.9997725603726926,0,0,0,0,0
3,100.00674928552046,99.9801272315531,100.018583359182,0.02162225105450138,11.0,0.10614169299629637,0,0,0,0,0
4,99.97414434967116,99.95512723155507,99.98983912564272,0.023331928959778737,2262.0,-0.9999655523908989,0,0,0,0,0
5,99.98555745286178,99.95772657978551,99.98983912564272,0.0416531233829924,8.0,-0.9887229245444149,0,0,0,0,0
6,99.9429325573589,99.89432362652876,99.95772657978551,0.04351005832616816,3.0,-0.9932851594034553,0,0,0,0,0
7,99.89649231241064,99.89432362652876,99.90516705593569,0.0065762041542645495,2306.0,-0.9999831425863829,0,0,0,0,0
8,99.90516705593568,99.90516705593569,99.90516705593569,0.03462684541335222,0,-0.12106482336974482,0,0,0,0,0
9,99.92969648160783,99.90516705593569,99.94604943205587,0.023340848753561735,1157.0,0.9998293083388102,0,0,0,0,0
10,99.9460494320559,99.94604943205587,99.94604943205587,0.02158829731457388,0,0.9998326100180863,0,0,0,0,0
11,99.945763595983,99.94462025169132,99.94604943205587,0.0065544789577316465,27.0,0.9939168970480126,0,0,0,0,0
12,99.94462025169135,99.94462025169132,99.94462025169132,0.018819622097950628,0,-0.9998474433790819,0,0,0,0,0
13,99.94462025169135,99.94462025169132,99.94462025169132,0.025081092337772285,0,-0.9998811632631083,0,0,0,0,0
14,99.94400558308652,99.92943544786947,99.96219096541334,0.01875951185864674,25.0,-0.9222574000082951,0,0,0,0,0
15,99.9295563480944,99.92943544786947,99.92958052813935,0.1044627265674393,1203.0,-0.9838792350946997,0,0,0,0,0
16,99.92958052813938,99.92958052813935,99.92958052813935,0.030158429041537715,0,-0.1156010809560227,0,0,0,0,0
17,99.92958052813938,99.92958052813935,99.92958052813935,0.0029017372166729653,0,0.2,0,0,0,0,0
18,99.93726858180999,99.91485495754145,99.95043806590833,0.023786980649675608,46.0,0.9945779049627231,0,0,0,0,0
19,99.91485495754146,99.91485495754145,99.91485495754145,0.0421525915106713,0,0.9920014325792396,0,0,0,0,0
20,99.84222444061665,99.81223433370047,99.91485495754145,0.035608498184501514,2320.0,-0.9614935942250642,0,0,0,0,0
21,99.86259713315005,99.81223433370047,99.86819299975555,0.03266473844807649,1143.0,-0.999627347021336,0,0,0,0,0
22,99.87034484244289,99.86819299975555,99.93274828037542,0.007952951665836375,160.0,-0.04568847908924119,0,0,0,0,0
23,99.93274828037544,99.93274828037542,99.93274828037542,0.034666666666677295,0,0.9732877833332181,0,0,0,0,0
24,99.93274828037544,99.93274828037542,99.93274828037542,0.04234457257448317,0,0.9999515990465012,0,0,0,0,0
25,99.93274828037544,99.93274828037542,99.93274828037542,0.07014204465547494,0,-0.13846153846153847,0,0,0,0,0
26,99.9351320542202,99.93274828037542,99.96850488804678,0.03862767805857838,49.0,-0.9029374201787995,0,0,0,0,0
27,99.99917155471296,99.96850488804678,100.00850488804679,0.031416822065205,1146.0,0.9779703577029556,0,0,0,0,0
28,100.00850488804596,100.00850488804595,100.00850488804595,0.0266228941972372,0,0.9998103333622459,0,0,0,0,0
29,100.00954281242032,100.00850488804595,100.0096581373508,0.02945630699918572,13.0,0.999971040831141,0,0,0,0,0
30,100.00792956154531,99.99237237929603,100.0096581373508,0.02464516589595481,7.0,0.9999770023280481,0,0,0,0,0
31,100.00954352179681,99.99237237929327,100.01578757361628,0.03266598381802481,1218.0,0.6480624255123035,0,0,0,0,0
32,100.01578757361628,100.01578757361628,100.01578757361628,0.027463661844080414,0,0.9997768975830571,0,0,0,0,0
33,100.02604217839732,100.01578757361628,100.04664571274988,0.02471859698920961,1168.0,-0.9682594445402795,0,0,0,0,0
34,100.07346646944448,100.04645706316886,100.07539571274987,0.04318045303102167,8.0,0.7690054717595151,0,0,0,0,0
