Id,close_price,min_price,max_price,spread,volume_data,volume_inb,macd,macdsignal,macdhist,data_rsi,data_obv
47,99.91570724831337,99.8819043960498,99.94261535815228,0.033278656062710375,1123.0,-0.9964909634721671,0,0,0,0,0
48,99.90844362703628,99.90325948318501,99.94261535815228,0.013801224008891685,4.0,-0.3340783351692307,0,0,0,0,0
49,99.90325948318504,99.90325948318501,99.90325948318501,0.014168188098027201,0,0.9940405604898236,0,0,0,0,0
50,99.89900460344921,99.89131451281624,99.91137233133233,0.018556019503630238,3507.0,-0.9883708742590492,0,0,0,0,0
51,99.85967871003905,99.85789617137374,99.91137233133233,0.024236737583158665,6.0,-0.9253833304869057,0,0,0,0,0
52,99.85789617137375,99.85789617137374,99.85789617137374,0.028971777929366737,0,-0.9888405624741614,0,0,0,0,0
53,99.81601211758519,99.7828961713727,99.86789617137374,0.06916360003077861,2921.0,-0.7162797891749075,0,0,0,0,0
54,99.79192359112264,99.7687243446629,99.86789617137374,0.045972281666871125,2.0,0.669010744521775,0,0,0,0,0
55,99.76882293393047,99.76882293393044,99.76882293393044,0.03715272099515232,0,-0.9987151900771114,0,0,0,0,0
56,99.75181886658092,99.74382293393043,99.76882293393044,0.01276536701563676,4.0,-0.9961176033141972,0,0,0,0,0
57,99.76881958517879,99.74631458987035,99.78872434466291,0.027315633624291517,2240.0,-0.46634259139697365,0,0,0,0,0
58,99.76312334433881,99.76312334433844,99.76312334433891,0.03569124553159923,1156.0,-0.9986938741374278,0,0,0,0,0
59,99.72459002348963,99.69704933124015,99.76312334433891,0.04785932892174382,10.0,-0.6702421521235641,0,0,0,0,0
60,99.69704933124015,99.69704933124015,99.69704933124015,0.06949987883126502,0,-0.9997043416392873,0,0,0,0,0
61,99.69704933124015,99.69704933124015,99.69704933124015,0.07303167005743584,0,-0.9948450764622346,0,0,0,0,0
62,99.70321832051144,99.67650713614734,99.73815098708964,0.03199061235805374,26.0,-0.1548628173020411,0,0,0,0,0
63,99.70322421280656,99.67650713614734,99.74372307070719,0.0370257188703846,1195.0,-0.973039443079923,0,0,0,0,0
64,99.77491032216363,99.74372307070719,99.78872434466291,0.1006474397992406,1709.5,0.3543578314610265,0,0,0,0,0
65,99.78872434466294,99.78872434466291,99.78872434466291,0.03885814991203205,0,0.9999559248824381,0,0,0,0,0
66,99.77789101133018,99.7637243446629,99.78872434466291,0.02858314308177228,1154.0,0.15850906596467582,0,0,0,0,0
67,99.77935881694786,99.76372434466509,99.79131458987037,0.056279192209676886,2300.0,-0.9294216177376882,0,0,0,0,0
68,99.78214792320126,99.76631458986796,99.79131458986797,0.05208453290235345,1.0,0.9999818709784731,0,0,0,0,0
69,99.79116206854407,99.76631458986796,99.79872434466292,0.045213004756201276,3.0,0.9999837590800277,0,0,0,0,0
70,99.79705767799622,99.77372434466291,99.79872434466292,0.021469028248883623,2.0,0.9999557959319197,0,0,0,0,0
71,99.79872434466289,99.79872434466292,99.79872434466292,0.023213096078421813,2.0,0.9999662687735358,0,0,0,0,0
72,99.79872434466289,99.79872434466292,99.79872434466292,0.01785611370843204,0,0.9959677419354839,0,0,0,0,0
73,99.82026176088671,99.79872434466292,99.8734682549929,0.03946826678704317,1768.5,0.9998475629120565,0,0,0,0,0
74,99.76231979325594,99.69099153529564,99.80172827689601,0.05075778457017132,6.0,-0.9543840504152228,0,0,0,0,0
75,99.69072639888208,99.68303744282136,99.69099153529858,0.09026421883314034,2368.0,-0.9951042763850854,0,0,0,0,0
76,99.68303744282112,99.68303744282112,99.68303744282136,0.13221644757628326,1102.0,-0.9573988154734376,0,0,0,0,0
77,99.69729129856013,99.68303744282112,99.87789617137375,0.13285942296894102,1182.0,-0.7966950340260546,0,0,0,0,0
78,99.71001374028853,99.65221844361749,99.87789617137375,0.03627485683366511,4.0,0.20067751836520348,0,0,0,0,0
79,99.6688851102842,99.65221844361749,99.67721844361749,0.0896752020818307,4.0,-0.9891692163251582,0,0,0,0,0
80,99.68390770120935,99.67721844361749,99.87789617137219,0.22767697149086388,1124.0,-0.9615661050117095,0,0,0,0,0
81,99.87372950470595,99.85289617137222,99.87789617137375,0.13323063867473525,1112.0,0.857120437844325,0,0,0,0,0
82,99.85289617137225,99.85289617137222,99.85289617137222,0.08452699391428714,0,0.999937463357436,0,0,0,0,0
83,99.81495743060262,99.76794783671549,99.91138122813166,0.14035050667085378,1206.0,0.9999699832584045,0,0,0,0,0
84,99.81983557160468,99.76794783671549,99.92415119032837,0.17438272286929976,1129.0,-0.029701697569630682,0,0,0,0,0
85,99.9149845236615,99.89915119032837,99.92415119032837,0.04757939601009582,1180.0,0.999976466009618,0,0,0,0,0
86,99.91380997566179,99.90199144461418,99.92415119032837,0.033501405509952537,8.0,0.9999636220959389,0,0,0,0,0
87,99.92476138452139,99.90199144461418,99.93143451620736,0.05272595358893284,1166.0,0.9999224257026463,0,0,0,0,0
88,99.93143451620739,99.93143451620736,99.93143451620736,0.04509588768853613,0,0.9999632469956257,0,0,0,0,0
89,99.92378072348365,99.89552877147904,99.942615358155,0.03215884014045779,2328.0,0.9049902403694694,0,0,0,0,0
90,99.92340252568339,99.89552877147904,99.94786371786466,0.05004612109877845,1117.0,-0.5390247580957626,0,0,0,0,0
91,99.85396130542799,99.8422946387613,99.89229463876131,0.09214128011814182,16.0,-0.5616843234340033,0,0,0,0,0
92,99.94274914427218,99.8422946387613,99.95403738693317,0.05395446928462728,2303.0,0.6903884792099635,0,0,0,0,0
93,99.96149219204712,99.95403738693317,99.96646206212324,0.03667594908181779,1114.0,0.9999845007115582,0,0,0,0,0
94,99.8923714377149,99.80666597390442,99.96646206212324,0.08301395856698027,9.0,-0.0999693359450476,0,0,0,0,0
95,99.7983099459739,99.79802180707975,99.80666597390442,0.1823187828160068,1.0,-0.9927522144438552,0,0,0,0,0
96,99.83353986217502,99.77302180707926,99.97646206212325,0.19810692171016722,2377.0,-0.9832293414034492,0,0,0,0,0
97,99.77302180707972,99.77302180707974,99.77302180707974,0.06198223183561235,0,-0.9485149695785596,0,0,0,0,0
98,99.92219423087668,99.77302180707974,99.97646206212325,0.10325341976238178,1214.0,-0.298384421895242,0,0,0,0,0
99,99.97557206570818,99.9726477917731,99.97646206212325,0.02180161548420377,2.0,0.9999303989281435,0,0,0,0,0
100,99.93359295411186,99.89015957880987,99.97646206212325,0.0694184647723399,7.0,0.9999867520393144,0,0,0,0,0
101,99.97646206212322,99.97646206212325,99.97646206212325,0.01974683893900438,0,0.8858520900321544,0,0,0,0,0
102,99.8941261409621,99.88378071802187,99.97646206212325,0.04541213611597783,1157.0,-0.9870977173758253,0,0,0,0,0
103,99.88378071802191,99.88378071802187,99.88378071802187,0.050000000001617195,0,-0.999985027059846,0,0,0,0,0
104,99.88378071802191,99.88378071802187,99.88378071802187,0.04413817627784245,0,-0.9994084834478537,0,0,0,0,0
105,100.08612032856041,99.88378071802187,100.09366135543017,0.035613477111047113,1108.0,0.9999325117179251,0,0,0,0,0
106,100.09366135543013,100.09366135543017,100.09366135543017,0.035604306880033694,0,0.9999515981191835,0,0,0,0,0
107,100.09366135543013,100.09366135543017,100.09366135543017,0.03145001344853711,0,0.9999838545618935,0,0,0,0,0
108,100.07176931666558,100.03740460915898,100.09366135543017,0.039170264677969156,2340.0,-0.8856111534652337,0,0,0,0,0
109,100.05449288975942,100.03740460915898,100.09366135543273,0.033821855243913984,1173.0,-0.5783863781587518,0,0,0,0,0
110,100.04366135543268,100.04366135543272,100.04366135543272,0.02447871005685395,0,-0.4019485438399547,0,0,0,0,0
111,100.08866135543055,100.04366135543272,100.09366135543274,0.03850199327337691,1167.0,-0.21838298960161667,0,0,0,0,0
112,100.03801495288462,99.98516770387923,100.09366135543017,0.049014793706537794,18.0,0.47814924716461604,0,0,0,0,0
113,99.9851677038792,99.98516770387923,99.98516770387923,0.05065851480724935,0,-0.9999704827817765,0,0,0,0,0
114,100.02488872189673,99.98516770387923,100.09366135543017,0.06025128391219899,1129.0,-0.9916642307223237,0,0,0,0,0
115,99.97982352906907,99.97380251667737,100.09366135543017,0.035134914797436065,2.0,-0.6847653676739843,0,0,0,0,0
116,100.01769322552079,99.97380251667737,100.09366135543017,0.058886322215123243,1204.0,-0.9938294897121168,0,0,0,0,0
117,100.09366135543013,100.09366135543017,100.09366135543017,0.06211815947567392,0,0.9990611832404641,0,0,0,0,0
118,100.09366135543013,100.09366135543017,100.09366135543017,0.02150671453814823,0,0.999735806292379,0,0,0,0,0
119,100.09422834469986,100.09366135543017,100.09451183933473,0.01929244279739777,1201.0,0.9999559992299866,0,0,0,0,0
120,100.09451183933473,100.09451183933473,100.09451183933473,0.028402002723765918,0,0.9999664569480519,0,0,0,0,0
121,100.06455375392417,100.03188667513595,100.09451183933473,0.03259360470764439,12.0,-0.32295945422107913,0,0,0,0,0
122,100.08018131957012,100.0388054337649,100.09791384205849,0.07995414927896434,1200.0,-0.5058111632985312,0,0,0,0,0
123,100.06170242246739,99.97927958328971,100.09791384205849,0.07075617251251742,2217.0,0.4631177962533173,0,0,0,0,0
124,100.03425069750759,99.97927958328971,100.09707482804221,0.05388274409895644,1157.0,-0.8978857209541506,0,0,0,0,0
125,100.09752230218291,100.09707482804221,100.09791384205596,0.025839014016284523,1099.0,-0.9738749520226351,0,0,0,0,0
126,100.097913842056,100.09791384205596,100.09791384205596,0.010389189161867308,0,0.2982758912664705,0,0,0,0,0
127,100.0795487567945,100.02241006301983,100.09791384205596,0.022860894636840594,591.0,0.9997869563097944,0,0,0,0,0
128,99.97306442410948,99.96179599491427,100.0068081301281,0.045010516460279364,8.0,-0.5458902055901818,0,0,0,0,0
129,100.04344844320964,99.96179599491427,100.09791384205849,0.11154534031932475,1103.0,-0.45722574671782856,0,0,0,0,0
130,100.0812471753918,100.07291384205848,100.09791384205849,0.06754729338599977,1.0,0.9999801794888856,0,0,0,0,0
131,100.07291384205845,100.07291384205848,100.07291384205848,0.04015541531036509,0,0.9999675424202535,0,0,0,0,0
132,100.10408579386382,100.07291384205848,100.13844796055189,0.06042247455706378,1117.0,-0.33023033188465933,0,0,0,0,0
133,100.14511344413789,100.13844796055189,100.14677981503442,0.056490476026864654,1127.0,-0.9936890374106505,0,0,0,0,0
134,100.02754398773381,100.00226998007241,100.14677981503442,0.02038644292560387,2224.0,-0.9870318948635288,0,0,0,0,0
135,99.98067275526022,99.96987414285405,100.00226998007241,0.06418607925126404,3.0,-0.9999427741428344,0,0,0,0,0
136,99.96987414285408,99.96987414285405,99.96987414285405,0.021822889850653362,0,-0.9999022466848677,0,0,0,0,0
137,99.95056537647243,99.94841995798552,99.96987414285405,0.00483658884016999,1182.0,-0.9999438263363497,0,0,0,0,0
138,99.94841995798555,99.94841995798552,99.94841995798552,0.021050181084457147,0,-0.9999489383026261,0,0,0,0,0
139,99.94095811102098,99.93488082348985,99.94841995798552,0.0807162279081633,2308.0,-0.9899214060237964,0,0,0,0,0
140,99.93387682055595,99.90476073547225,99.93488082348985,0.24131117458964155,1133.0,-0.9922298671457533,0,0,0,0,0
141,100.04586942649412,99.87976073546831,100.14844796055189,0.13694143527821723,2372.0,-0.6476232242490942,0,0,0,0,0
142,100.12949136935632,100.12032470268913,100.14532470269025,0.029379248079572543,1176.0,0.9998928584389244,0,0,0,0,0
143,100.06292247745164,99.97605937068288,100.12032470268913,0.03744998230399783,27.0,0.7629539183423639,0,0,0,0,0
144,99.9768927040162,99.97605937068288,100.00105937068288,0.06385826047516142,1.0,-0.9998981700802969,0,0,0,0,0
145,100.01463659899612,100.00105937068288,100.06252274056227,0.052223565301181905,1104.0,-0.9999757657610157,0,0,0,0,0
146,100.0260986685889,100.00105937068288,100.0510593706849,0.03434683181182218,2401.0,-0.11176835153712696,0,0,0,0,0
147,100.01035985173048,99.98876009225422,100.05105937068289,0.034254203602367285,6.0,-0.43371230122982507,0,0,0,0,0
148,99.98959342558759,99.98876009225422,100.01376009225423,0.032289723526171106,1.0,-0.9999618695656982,0,0,0,0,0
149,100.04190135599947,100.01376009225423,100.04391144626699,0.087926931336636,2.0,-0.9999876535692549,0,0,0,0,0
150,100.04391144626699,100.04391144626699,100.04391144626699,0.06998559848379671,0,-0.3616337445593576,0,0,0,0,0
151,100.02891144626696,100.01891144626698,100.04391144626699,0.03886877179481445,1.0,0.2685755669412197,0,0,0,0,0
152,100.01891144626696,100.01891144626698,100.01891144626698,0.07087404351100636,0,-0.999977201418688,0,0,0,0,0
153,100.04390241700126,99.95855279990772,100.0962262330173,0.06857505670926163,618.5,0.22755394691291658,0,0,0,0,0
154,99.96845809835455,99.95855279990468,100.02458812288727,0.03653913130537632,1183.0,-0.9999756051854505,0,0,0,0,0
155,99.95855279990776,99.95855279990772,99.95855279990772,0.01817125160253852,0,-0.9999426269649166,0,0,0,0,0
156,99.96673077660206,99.95855279990772,99.99921332400554,0.023035001972629723,4.0,-0.6583875007715916,0,0,0,0,0
157,99.90290808227395,99.85573290049312,99.99921332400554,0.0687138737010135,21.0,0.9986779188575351,0,0,0,0,0
158,99.83644433228974,99.83347686025843,99.85573290049312,0.07885560027100004,5.0,-0.24718010698716433,0,0,0,0,0
159,99.85644185446978,99.79510230493226,99.9237243261404,0.05055533292506406,1132.0,-0.9998935514921938,0,0,0,0,0
160,99.93682786580581,99.9237243261404,99.95757600807319,0.028375635944874963,2376.0,0.9907290207277883,0,0,0,0,0
161,99.91110476920676,99.86890627425328,99.9825760080712,0.08199784941119741,1117.0,0.999956301536875,0,0,0,0,0
162,99.83348763570376,99.80812837230373,99.86890627425328,0.03588380148497331,1177.0,-0.9394722296446422,0,0,0,0,0
163,99.80812837230557,99.8081283723056,99.8081283723056,0.06918853997434884,0,-0.9999482163740989,0,0,0,0,0
164,99.81241611955261,99.8081283723056,99.81425372551554,0.02432439901099741,1129.0,-0.9999133941498859,0,0,0,0,0
165,99.81425372551558,99.81425372551554,99.81425372551554,0.02257114108396081,0,0.5773930229209775,0,0,0,0,0
166,99.79919980821948,99.76909197362727,99.81425372551554,0.021305292075984993,4.0,0.9999712036472309,0,0,0,0,0
167,99.769089855874,99.7690897046059,99.76909197362727,0.040134061202103055,1145.0,-0.9998802582670486,0,0,0,0,0
168,99.74825637127249,99.74408970460436,99.7690897046059,0.09978407911423706,1172.0,-0.9999721139122224,0,0,0,0,0
169,99.74408970460587,99.7440897046059,99.7440897046059,0.05247171173630581,0,-0.9999404760201351,0,0,0,0,0
170,99.74408970460587,99.7440897046059,99.7440897046059,0.02124375786794559,0,-0.9999168120530092,0,0,0,0,0
171,99.74408970460587,99.7440897046059,99.7440897046059,0.03226930791684358,0,-0.2073170731707317,0,0,0,0,0
172,99.72259221296927,99.6967123356008,99.7440897046059,0.030278367368992084,1201.0,-0.9844355567515178,0,0,0,0,0
173,99.6980923956746,99.6967123356008,99.70361263596847,0.007661868028872713,1176.0,-0.9999131946036386,0,0,0,0,0
174,99.71579683526443,99.70361263596847,99.73407313420842,0.014776134101088209,1.0,0.15496840511707463,0,0,0,0,0
175,99.74426189762538,99.73407313420842,99.74862851051864,0.0014868750838568682,1190.0,0.999967079574156,0,0,0,0,0
176,99.73604688436451,99.7335305591337,99.74862851051864,0.02987483277922299,8.0,0.999873510970251,0,0,0,0,0
177,99.72958313570574,99.7147936510202,99.7397936510202,0.053774386238437916,1132.0,0.9999759053785682,0,0,0,0,0
178,99.71479365102017,99.7147936510202,99.7147936510202,0.043077426275028564,0,-0.9208866764718081,0,0,0,0,0
179,99.81108438883413,99.7147936510202,99.86584154592325,0.06984412755484518,8.0,0.4101417070628912,0,0,0,0,0
180,99.86584154592323,99.86584154592325,99.86584154592325,0.05274974588323147,0,0.9999338905806473,0,0,0,0,0
181,99.86584154592323,99.86584154592325,99.86584154592325,0.05283512312555937,0,0.9999778019055106,0,0,0,0,0
182,99.8753953513807,99.86584154592325,99.9261105732105,0.05082539436395497,5.0,0.982631195443663,0,0,0,0,0
183,99.92861057321106,99.92611057321113,99.95111057321114,0.0467461639725343,1750.0,0.999973214068296,0,0,0,0,0
184,99.91437981460992,99.86210233810321,99.96016651592778,0.06367729947849578,1108.0,-0.07400056985741879,0,0,0,0,0
185,99.85739865591879,99.85202301913549,99.86210233810321,0.0399617714987059,1151.0,-0.9999516096906779,0,0,0,0,0
186,99.83216308116023,99.82009030603825,99.85202301913674,0.042473874542291415,2275.0,-0.9999527728582839,0,0,0,0,0
187,99.82009030603827,99.82009030603825,99.82009030603825,0.03503127720156793,0,-0.9999795173313023,0,0,0,0,0
188,99.82009030603827,99.82009030603825,99.82009030603825,0.04889498464969317,0,-0.9999739268935658,0,0,0,0,0
189,99.85759030603822,99.82009030603825,99.87009030603826,0.03822277887193858,5.0,0.8410539665626212,0,0,0,0,0
190,99.82336701949853,99.78586783632252,99.87009030603826,0.035773302524056305,1168.0,0.2458588712803896,0,0,0,0,0
191,99.78332913830103,99.77166247163431,99.84666247163433,0.041611049117229015,6.0,-0.8646174399209242,0,0,0,0,0
192,99.79082913830095,99.77166247163431,99.79666247163432,0.06788480196839923,1.0,-0.999936173735093,0,0,0,0,0
193,99.79666247163429,99.79666247163432,99.79666247163432,0.07755818130238054,0,0.664137067547595,0,0,0,0,0
194,99.79666247163429,99.79666247163432,99.79666247163432,0.08864951927743761,0,0.9998803172435882,0,0,0,0,0
195,99.8187209498668,99.79666247163432,99.86235317078976,0.0467711126849224,5.0,0.9945809364030432,0,0,0,0,0
196,99.86052428016728,99.83491981145265,99.86235317078976,0.02842713633188936,4.0,0.9999688483224821,0,0,0,0,0
197,99.83491981145261,99.83491981145265,99.83491981145265,0.07732421551778638,0,0.9999859697137564,0,0,0,0,0
198,99.82164789724456,99.79761428982151,99.83491981145265,0.05008459023340114,1207.0,-0.858567750973498,0,0,0,0,0
199,99.83915625559419,99.79761428982151,99.89130820611118,0.03012972629793751,2310.5,-0.08282895665590528,0,0,0,0,0
200,99.85309470751086,99.85309470751083,99.85309470751083,0.05425657297974974,1154.0,0.9999882050301464,0,0,0,0,0
201,99.85309470751086,99.85309470751083,99.85309470751083,0.024950608763635765,0,0.9999650313063955,0,0,0,0,0
202,99.85309470751086,99.85309470751083,99.85309470751083,0.05654206015796319,0,-0.9998995092101604,0,0,0,0,0
203,99.8017814392325,99.73285835266594,99.85309470751083,0.046207262932393196,10.0,0.9961133973479652,0,0,0,0,0
204,99.74945070346888,99.73285835266594,99.78855098368795,0.05164552060513472,5.0,-0.986815508040092,0,0,0,0,0
205,99.78855098368793,99.78855098368795,99.78855098368795,0.06970936353268656,0,-0.9999870739361618,0,0,0,0,0
206,99.80605098368795,99.78855098368795,99.81355098368796,0.06353928209798454,1.0,-0.39199854641984594,0,0,0,0,0
207,99.81656611908922,99.81355098368796,99.84370233770072,0.05256778896060723,2.0,0.9999204119914429,0,0,0,0,0
208,99.84370233770068,99.84370233770072,99.84370233770072,0.014769487919989407,0,0.9998966240819601,0,0,0,0,0
209,99.85304799276264,99.84370233770072,99.87485452124281,0.055100575362736964,1175.0,0.999715718325875,0,0,0,0,0
210,99.87485452124025,99.87485452124028,99.87485452124028,0.05790225544497171,0,0.9999577209548927,0,0,0,0,0
211,99.88347120439951,99.81246574086661,99.90973299725732,0.0635140976546964,2346.0,0.9999815352609837,0,0,0,0,0
212,99.83166171476906,99.81246574086661,99.86517876599821,0.04760436306527112,9.0,-0.849598664934834,0,0,0,0,0
213,99.86517876599822,99.86517876599821,99.86517876599821,0.04545525024086601,1.0,-0.9999838162665647,0,0,0,0,0
214,99.85409415398917,99.84017876599707,99.89599931257519,0.05174616397266334,2349.0,0.8740349744931541,0,0,0,0,0
215,99.91599561249846,99.89599931257372,99.97099931257274,0.0430354546699751,3474.0,0.9999703987291187,0,0,0,0,0
216,99.97099931257317,99.97099931257274,99.97099931257374,0.05000000000001137,1155.0,0.9999726726083891,0,0,0,0,0
217,99.95873998335564,99.9158792245544,99.97099931257276,0.03627036593855308,4068.0,0.99994846904448,0,0,0,0,0
218,99.90987044718412,99.88070378051745,99.93070378051746,0.05056896272854772,1133.0,-0.8201493515480993,0,0,0,0,0
219,99.91499802274193,99.88070378051745,99.97733061367228,0.046689897862943044,1188.0,-0.3559963000127473,0,0,0,0,0
220,99.97733061367225,99.97733061367228,99.97733061367228,0.027209145428019117,0,0.9999559548208322,0,0,0,0,0
221,99.9569111692488,99.8924920383871,99.97733061367228,0.011077214146827904,2356.0,0.999928133454996,0,0,0,0,0
222,99.88990139618762,99.85474680144296,99.89458124102521,0.04672862386452152,1112.0,-0.7080004608495118,0,0,0,0,0
223,99.90734401710408,99.89458124102521,99.96644982840843,0.038349134061958993,19.0,-0.9999186521317813,0,0,0,0,0
224,99.9664498284084,99.96644982840843,99.96644982840843,0.04628422699800107,0,0.9971230556138089,0,0,0,0,0
225,99.9664498284084,99.96644982840843,99.96644982840843,0.07094222380662245,0,0.9999052275469673,0,0,0,0,0
226,100.0110099224856,99.96644982840843,100.01596104404983,0.05775235217000727,1109.0,0.999907570989939,0,0,0,0,0
227,100.01596104404979,100.01596104404983,100.01596104404983,0.04717457920172592,0,0.9998725500277349,0,0,0,0,0
228,100.03262771071655,99.99096104404983,100.04096104405144,0.050485727322471995,1172.0,0.9999417693842206,0,0,0,0,0
229,100.00630615170967,99.96596104404982,100.06949636702937,0.04762415569424216,6.0,0.5108073932844004,0,0,0,0,0
230,100.04122208944781,100.00922733974211,100.06949636702937,0.04541833905049752,5.0,0.3262409055770842,0,0,0,0,0
231,100.06199994844586,100.00922733974211,100.09723698749671,0.038138155925965124,2303.0,0.5258189772761293,0,0,0,0,0
232,100.07554421409792,100.04227299031132,100.11905273751127,0.07228940515519042,6.0,-0.12520632355744202,0,0,0,0,0
233,100.11905273751124,100.11905273751127,100.11905273751127,0.13088168290261895,0,-0.3373144999574865,0,0,0,0,0
234,100.12238177719613,100.11905273751127,100.16898833278435,0.04305946290802467,2.0,0.9998304269727702,0,0,0,0,0
235,100.13150231991742,100.10471760471395,100.16898833278435,0.036459758942014746,1116.0,0.9999640667567793,0,0,0,0,0
236,100.10207046254456,100.09515867700264,100.12971760471234,0.029273390859724677,4.0,-0.14533026148507944,0,0,0,0,0
237,100.09515867700262,100.09515867700264,100.09515867700264,0.044964030200494186,0,-0.9999796777431998,0,0,0,0,0
