Id,close_price,min_price,max_price,spread,volume_data,volume_inb,macd,macdsignal,macdhist,data_rsi,data_obv
2333,100.89954628936916,100.89954628936917,100.89954628936917,0.006511220783869476,0,-0.9623975120158327,0,0,0,0,0
2334,100.8998883189581,100.89954628936917,100.9010121304647,0.010798160052307064,1134.0,-0.9799511903007002,0,0,0,0,0
2335,100.90037693265661,100.89954628936917,100.9010121304647,0.02130646543811944,1134.0,-0.9854842453699395,0,0,0,0,0
2336,100.89946322266525,100.89259818832547,100.9010121304647,0.03277664747273926,2295.0,-0.9964523772782239,0,0,0,0,0
2337,100.89680515939504,100.89259818832547,100.9010121304647,0.04134130423068285,1161.0,-0.9999692057138798,0,0,0,0,0
2338,100.89400051201531,100.89259818832547,100.9010121304647,0.044603815858937426,1161.0,-0.9999746412018226,0,0,0,0,0
2339,100.89422700548484,100.89259818832547,100.94146270310685,0.03399367530213103,4.0,-0.9999711219414527,0,0,0,0,0
2340,100.91051517707865,100.89259818832547,100.94146270310685,0.037024526897355754,4.0,-0.9999189166079426,0,0,0,0,0
2341,100.92680334867245,100.89259818832547,100.94146270310685,0.03989922587237847,4.0,-0.7756260263054285,0,0,0,0,0
2342,100.94146270310688,100.94146270310685,100.94146270310685,0.061823321963546125,0,-0.134275451613749,0,0,0,0,0
2343,100.94146270310688,100.94146270310685,100.94146270310685,0.04554561964939978,0,0.1379170539288511,0,0,0,0,0
2344,100.94146270310688,100.94146270310685,100.94146270310685,0.03363295127799451,0,0.9999148571575407,0,0,0,0,0
2345,100.94146270310688,100.94146270310685,100.94146270310685,0.018715688876633864,0,0.9999109715587635,0,0,0,0,0
2346,100.9338409992992,100.90335418406868,100.94146270310685,0.023817445938829944,4.0,0.47863669008969306,0,0,0,0,0
2347,100.92006888677588,100.87127599875052,100.94146270310685,0.029147651434340578,1139.0,-0.81779899936223,0,0,0,0,0
2348,100.89667331865714,100.87127599875052,100.94146270310685,0.02969225280568016,1139.0,-0.9956626830854011,0,0,0,0,0
2349,100.88089945434598,100.87127599875052,100.90335418406868,0.028067213639135485,1135.0,-0.9999834239765548,0,0,0,0,0
2350,100.87127599875053,100.87127599875052,100.87127599875052,0.025707818533085458,0,-0.9999751868635948,0,0,0,0,0
2351,100.87127599875053,100.87127599875052,100.87127599875052,0.01796011702530838,0,-0.9999453735280117,0,0,0,0,0
2352,100.87127599875053,100.87127599875052,100.87127599875052,0.017960796869049982,0,-0.9999380494742286,0,0,0,0,0
2353,100.87127599875053,100.87127599875052,100.87127599875052,0.024799094560523354,0,-0.9999085142011437,0,0,0,0,0
2354,100.87127599875053,100.87127599875052,100.87127599875052,0.04645376343242494,0,-0.999887570169674,0,0,0,0,0
2355,100.87127599875053,100.87127599875052,100.87127599875052,0.04664707732333161,0,0.09230769230769231,0,0,0,0,0
2356,100.87127599875053,100.87127599875052,100.87127599875052,0.03893094480121562,0,0.2,0,0,0,0,0
2357,100.87127599875053,100.87127599875052,100.87127599875052,0.03444909077456562,0,0.16666666666666666,0,0,0,0,0
2358,100.87127599875053,100.87127599875052,100.87127599875052,0.06072342638757865,0,0.007407407407407408,0,0,0,0,0
