Id,price,volume
286,99.98429104472172,1211.0
287,99.98429104472172,0
288,99.98429104472172,0
289,99.98429104472172,0
290,99.98429104472172,0
291,99.98429104472172,0
292,99.98429104472172,0
293,99.98429104472172,0
294,99.98429104472172,0
295,99.98429104472172,0
296,99.98429104472172,0
297,99.98429104472172,0
298,99.98429104472172,0
299,99.98429104472172,0
300,99.98429104472172,0
301,99.98429104472172,0
302,99.98429104472172,0
303,99.98429104472172,0
304,99.98429104472172,0
305,99.98429104472172,0
306,99.98429104472172,0
307,99.98429104472172,0
308,99.98429104472172,0
309,99.98429104472172,0
310,99.98429104472172,0
311,99.98429104472172,0
312,99.98429104472172,0
313,99.98429104472172,0
314,99.98429104472172,0
315,99.98429104472172,0
316,99.98429104472172,0
317,99.98429104472172,0
318,99.98429104472172,0
319,99.98429104472172,0
320,99.98429104472172,0
321,99.98429104472172,0
322,99.98429104472172,0
323,99.98429104472172,0
324,99.98429104472172,0
325,99.98429104472172,0
326,99.98429104472172,0
327,99.98429104472172,0
328,99.98429104472172,0
329,99.98429104472172,0
330,99.98429104472172,0
331,99.98429104472172,0
332,99.98429104472172,0
333,99.98429104472172,0
334,99.98429104472172,0
335,99.98429104472172,0
336,99.98429104472172,0
337,99.98429104472172,0
338,99.98429104472172,0
339,99.98429104472172,0
340,99.98429104472172,0
341,99.98429104472172,0
342,99.98429104472172,0
343,100.00929104472172,1.0
344,100.00929104472172,0
345,100.00929104472172,0
346,100.00929104472172,0
347,100.00929104472172,0
348,100.00929104472172,0
349,100.00929104472172,0
350,100.00929104472172,0
351,100.00929104472172,0
352,100.00929104472172,0
353,100.00929104472172,0
354,100.00929104472172,0
355,100.00929104472172,0
356,100.00929104472172,0
357,100.00929104472172,0
358,100.00929104472172,0
359,100.00929104472172,0
360,100.00929104472172,0
361,100.00929104472172,0
362,100.00929104472172,0
363,100.00929104472172,0
364,100.00929104472172,0
365,100.00929104472172,0
366,99.97633695224606,3.0
367,99.97633695224606,0
368,99.97633695224606,0
369,99.9278717321431,2.0
370,99.9278717321431,0
371,99.9278717321431,0
372,99.9278717321431,0
373,99.9278717321431,0
374,99.9278717321431,0
375,99.9278717321431,0
376,99.9278717321431,0
377,99.9278717321431,0
378,99.9278717321431,0
379,99.9278717321431,0
380,99.9278717321431,0
381,99.9278717321431,0
382,99.9278717321431,0
383,99.9278717321431,0
384,99.9278717321431,0
385,99.95827827088368,6.0
386,99.95827827088368,0
387,99.95827827088368,0
388,99.95827827088368,0
389,99.95827827088368,0
390,99.95827827088368,0
391,99.95827827088368,0
392,99.95827827088368,0
393,99.95829226420513,1100.0
394,99.95829226420513,0
395,99.95829226420513,0
396,99.95829226420513,0
397,99.95829226420513,0
398,99.95829226420513,0
399,99.95829226420513,0
400,99.95829226420513,0
401,99.95829226420513,0
402,99.95829226420513,0
403,99.95829226420513,0
404,99.95829226420513,0
405,99.95829226420513,0
406,99.95829226420513,0
407,99.95829226420513,0
408,99.95829226420513,0
409,99.95829226420513,0
410,99.95829226420513,0
411,99.95829226420513,0
412,99.95829226420513,0
413,99.95829226420513,0
414,99.95829226420513,0
415,99.95829226420513,0
416,99.95829226420513,0
417,99.95829226420513,0
418,99.95829226420513,0
419,99.95829226420513,0
420,99.95829226420513,0
421,99.95829226420513,0
422,99.95829226420513,0
423,99.95829226420513,0
424,99.95829226420513,0
425,99.95829226420513,0
426,99.95829226420513,0
427,99.95829226420513,0
428,99.95829226420513,0
429,99.95829226420513,0
430,99.95829226420513,0
431,99.95829226420513,0
432,99.95829226420513,0
433,99.95829226420513,0
434,99.95829226420513,0
435,99.95829226420513,0
436,99.95829226420513,0
437,99.95829226420513,0
438,99.95829226420513,0
439,99.95829226420513,0
440,99.95829226420513,0
441,99.95829226420513,0
442,99.95829226420513,0
443,99.95829226420513,0
444,99.9230232369163,1175.0
445,99.9230232369163,0
446,99.9230232369163,0
447,99.9230232369163,0
448,99.9230232369163,0
449,99.9230232369163,0
450,99.9230232369163,0
451,99.9230232369163,0
452,99.9230232369163,0
453,99.9230232369163,0
454,99.9230232369163,0
455,99.9230232369163,0
456,99.9230232369163,0
457,99.9230232369163,0
458,99.9230232369163,0
459,99.9230232369163,0
460,99.9230232369163,0
461,99.9230232369163,0
462,99.9230232369163,0
463,99.9230232369163,0
464,99.9230232369163,0
465,99.9230232369163,0
466,99.9230232369163,0
467,99.9230232369163,0
468,99.9230232369163,0
469,99.9230232369163,0
470,99.9230232369163,0
471,99.9230232369163,0
472,99.9230232369163,0
473,99.9230232369163,0
474,99.9230232369163,0
475,99.9230232369163,0
476,99.91366129412611,1157.0
477,99.91366129412611,0
478,99.91366129412611,0
479,99.91366129412611,0
480,99.91366129412611,0
481,99.91366129412611,0
482,99.91366129412611,0
483,99.91366129412611,0
484,99.91366129412611,0
485,99.91366129412611,0
486,99.91366129412611,0
487,99.91366129412611,0
488,99.91366129412611,0
489,99.91366129412611,0
490,99.91366129412611,0
491,99.91366129412611,0
492,99.91366129412611,0
493,99.91366129412611,0
494,99.91366129412611,0
495,99.91366129412611,0
496,99.91366129412611,0
497,99.91366129412611,0
498,99.91366129412611,0
499,99.91366129412611,0
500,99.91366129412611,0
501,99.91366129412611,0
502,99.91366129412611,0
503,99.91366129412611,0
504,99.91366129412611,0
505,99.91366129412611,0
506,99.91366129412611,0
507,99.91366129412611,0
508,99.91366129412611,0
509,99.91366129412611,0
510,99.91366129412611,0
511,99.91366129412611,0
512,99.91366129412611,0
513,99.91366129412611,0
514,99.91366129412611,0
515,99.91366129412611,0
516,99.91366129412611,0
517,99.91366129412611,0
518,99.91366129412611,0
519,99.91366129412611,0
520,99.91366129412611,0
521,99.91366129412611,0
522,99.91366129412611,0
523,99.91366129412611,0
524,99.91366129412611,0
525,99.91366129412611,0
526,99.91366129412611,0
527,99.91366129412611,0
528,99.91366129412611,0
529,99.91366129412611,0
530,99.91366129412611,0
531,99.91366129412611,0
532,99.91366129412611,0
533,99.91366129412611,0
534,99.91366129412611,0
535,99.91366129412611,0
536,99.91366129412611,0
537,99.91366129412611,0
538,99.91366129412611,0
539,99.91366129412611,0
540,99.91366129412611,0
541,99.91366129412611,0
542,99.91366129412611,0
543,99.91366129412611,0
544,99.91366129412611,0
545,99.91366129412611,0
546,99.91366129412611,0
547,99.91366129412611,0
548,99.91366129412611,0
549,99.91366129412611,0
550,99.91366129412611,0
551,99.91366129412611,0
552,99.91366129412611,0
553,99.91366129412611,0
554,99.91366129412611,0
555,99.91366129412611,0
556,99.91366129412611,0
557,99.91366129412611,0
558,99.91366129412611,0
559,99.91366129412611,0
560,99.91366129412611,0
561,99.91366129412611,0
562,99.91366129412611,0
563,99.91366129412611,0
564,99.91366129412611,0
565,99.91366129412611,0
566,99.91366129412611,0
567,99.91366129412611,0
568,99.91366129412611,0
569,99.91366129412611,0
570,99.91366129412611,0
571,99.91366129412611,0
572,99.91366129412611,0
573,99.91366129412611,0
574,99.91366129412611,0
575,99.91366129412611,0
576,99.91366129412611,0
577,99.91366129412611,0
578,99.91366129412611,0
579,99.91366129412611,0
580,99.91366129412611,0
581,99.91366129412611,0
582,99.88851731701082,6.0
583,99.88851731701082,0
584,99.88851731701082,0
585,99.88851731701082,0
586,99.88851731701082,0
587,99.88851731701082,0
588,99.88851731701082,0
589,99.88851731701082,0
590,99.88851731701082,0
591,99.88851731701082,0
592,99.88851731701082,0
593,99.88851731701082,0
594,99.88851731701082,0
595,99.88851731701082,0
596,99.88851731701082,0
597,99.88851731701082,0
598,99.91351731701083,1.0
599,99.91351731701083,0
600,99.91351731701083,0
601,99.91351731701083,0
602,99.91351731701083,0
603,99.91351731701083,0
604,99.91351731701083,0
605,99.91351731701083,0
606,99.91351731701083,0
607,99.91351731701083,0
608,99.91351731701083,0
609,99.91351731701083,0
610,99.91351731701083,0
611,99.91351731701083,0
612,99.91351731701083,0
613,99.91351731701083,0
614,99.91351731701083,0
615,99.91351731701083,0
616,99.91351731701083,0
617,99.91351731701083,0
618,99.91351731701083,0
619,99.91351731701083,0
620,99.91351731701083,0
621,99.91351731701083,0
622,99.91351731701083,0
623,99.91351731701083,0
624,99.91351731701083,0
625,99.91351731701083,0
626,99.91351731701083,0
627,99.91351731701083,0
628,99.91351731701083,0
629,99.91351731701083,0
630,99.91351731701083,0
631,99.91351731701083,0
632,99.91351731701083,0
633,99.91351731701083,0
634,99.91351731701083,0
635,99.91351731701083,0
636,99.91351731701083,0
637,99.91351731701083,0
638,99.91351731701083,0
639,99.91351731701083,0
640,99.91351731701083,0
641,99.91351731701083,0
642,99.91351731701083,0
643,99.91351731701083,0
644,99.91351731701083,0
645,99.91351731701083,0
646,99.91351731701083,0
647,99.91351731701083,0
648,99.91351731701083,0
649,99.91351731701083,0
650,99.91351731701083,0
651,99.91351731701083,0
652,99.91351731701083,0
653,99.91351731701083,0
654,99.91351731701083,0
655,99.91351731701083,0
656,99.91351731701083,0
657,99.91351731701083,0
658,99.91351731701083,0
659,99.93851731701083,1.0
660,99.93851731701083,0
661,99.93851731701083,0
662,99.93851731701083,0
663,99.93851731701083,0
664,99.93851731701083,0
665,99.93851731701083,0
666,99.93851731701083,0
667,99.93851731701083,0
668,99.93851731701083,0
669,99.93851731701083,0
670,99.93851731701083,0
671,99.93851731701083,0
672,99.93851731701083,0
673,99.93851731701083,0
674,99.93851731701083,0
675,99.93851731701083,0
676,99.93851731701083,0
677,99.96351731701004,1118.0
678,99.96351731701004,0
679,99.96351731701004,0
680,99.96351731701004,0
681,99.96351731701004,0
682,99.96351731701004,0
683,99.96351731701004,0
684,99.96351731701004,0
685,99.96351731701004,0
686,99.96351731701004,0
687,99.96351731701004,0
688,99.96351731701004,0
689,99.96351731701004,0
690,99.96351731701004,0
691,99.96351731701004,0
692,99.96351731701004,0
693,99.96351731701004,0
694,99.96351731701004,0
695,99.96351731701004,0
696,99.96351731701004,0
697,99.96351731701004,0
698,99.96351731701004,0
699,99.96351731701004,0
700,99.96351731701004,0
701,99.96351731701004,0
702,99.799076560178,1.0
703,99.799076560178,0
704,99.799076560178,0
705,99.799076560178,0
706,99.799076560178,0
707,99.799076560178,0
708,99.799076560178,0
709,99.799076560178,0
710,99.799076560178,0
711,99.799076560178,0
712,99.799076560178,0
713,99.799076560178,0
714,99.799076560178,0
715,99.799076560178,0
716,99.799076560178,0
717,99.799076560178,0
718,99.799076560178,0
719,99.799076560178,0
720,99.799076560178,0
721,99.799076560178,0
722,99.799076560178,0
723,99.799076560178,0
724,99.799076560178,0
725,99.799076560178,0
726,99.799076560178,0
727,99.799076560178,0
728,99.799076560178,0
729,99.799076560178,0
730,99.799076560178,0
731,99.799076560178,0
732,99.799076560178,0
733,99.799076560178,0
734,99.799076560178,0
735,99.799076560178,0
736,99.799076560178,0
737,99.799076560178,0
738,99.799076560178,0
739,99.799076560178,0
740,99.799076560178,0
741,99.799076560178,0
742,99.799076560178,0
743,99.799076560178,0
744,99.799076560178,0
745,99.799076560178,0
746,99.799076560178,0
747,99.78329417501782,4.0
748,99.78329417501782,0
749,99.78329417501782,0
750,99.78329417501782,0
751,99.78329417501782,0
752,99.78329417501979,1100.0
753,99.78329417501979,0
754,99.78329417501979,0
755,99.78329417501979,0
756,99.78329417501979,0
757,99.78329417501979,0
758,99.78329417501979,0
759,99.78329417501979,0
760,99.78329417501979,0
761,99.78329417501979,0
762,99.78329417501979,0
763,99.78329417501979,0
764,99.78329417501979,0
765,99.78329417501979,0
766,99.78329417501979,0
767,99.78329417501979,0
768,99.78329417501979,0
769,99.78329417501979,0
770,99.78329417501979,0
771,99.78329417501979,0
772,99.78329417501979,0
773,99.78329417501979,0
774,99.78329417501979,0
775,99.78329417501979,0
776,99.78329417501979,0
777,99.78329417501979,0
778,99.78329417501979,0
779,99.78329417501979,0
780,99.78329417501979,0
781,99.78329417501979,0
782,99.78329417501979,0
783,99.78329417501979,0
784,99.78329417501979,0
785,99.78329417501979,0
786,99.78329417501979,0
787,99.78329417501979,0
788,99.78329417501979,0
789,99.78329417501979,0
790,99.78329417501979,0
791,99.78329417501979,0
792,99.78329417501979,0
793,99.78329417501979,0
794,99.78329417501979,0
795,99.78329417501979,0
796,99.78329417501979,0
797,99.78329417501979,0
798,99.78329417501979,0
799,99.78329417501979,0
800,99.78329417501979,0
801,99.78329417501979,0
802,99.78329417501979,0
803,99.78329417501979,0
804,99.77109609081184,1116.0
805,99.77109609081184,0
806,99.77109609081184,0
807,99.77109609081184,0
808,99.77109609081184,0
809,99.77109609081184,0
810,99.77109609081184,0
811,99.77109609081184,0
812,99.77109609081184,0
813,99.77109609081184,0
814,99.77109609081184,0
815,99.74609609080979,1194.0
816,99.74609609080979,0
817,99.74609609080979,0
818,99.74609609080979,0
819,99.74609609080979,0
820,99.74609609080979,0
821,99.74609609080979,0
822,99.74609609080979,0
823,99.74609609080979,0
824,99.74609609080979,0
825,99.74609609080979,0
826,99.74609609080979,0
827,99.74609609080979,0
828,99.74609609080979,0
829,99.74609609080979,0
830,99.74609609080979,0
831,99.74609609080979,0
832,99.74609609080979,0
833,99.74609609080979,0
834,99.74609609080979,0
835,99.74609609080979,0
836,99.74609609080979,0
837,99.74609609080979,0
838,99.74609609080979,0
839,99.74609609080979,0
840,99.74609609080979,0
841,99.74609609080979,0
842,99.74609609080979,0
843,99.74609609080979,0
844,99.74609609080979,0
845,99.74609609080979,0
846,99.74609609080979,0
847,99.74609609080979,0
848,99.75708602226096,7.0
849,99.75708602226096,0
850,99.75708602226096,0
851,99.75708602226096,0
852,99.75708602226096,0
853,99.75708602226096,0
854,99.75708602226096,0
855,99.75708602226096,0
856,99.75657546070848,1143.0
857,99.75657546070848,0
858,99.75657546070848,0
859,99.75657546070848,0
860,99.75657546070848,0
861,99.75657546070848,0
862,99.75657546070848,0
863,99.75657546070848,0
864,99.75657546070848,0
865,99.75657546070848,0
866,99.75657546070848,0
867,99.75657546070848,0
868,99.75657546070848,0
869,99.72129590617155,1119.0
870,99.72129590617155,0
871,99.72129590617155,0
872,99.72129590617155,0
873,99.72129590617155,0
874,99.72129590617155,0
875,99.72129590617155,0
876,99.72129590617155,0
877,99.72129590617155,0
878,99.7158806157677,1164.0
879,99.7158806157677,0
880,99.7158806157677,0
881,99.7158806157677,0
882,99.7158806157677,0
883,99.7158806157677,0
884,99.80146306323786,5.0
885,99.80146306323786,0
886,99.80146306323786,0
887,99.80146306323786,0
888,99.80146306323786,0
889,99.80146306323786,0
890,99.80146306323786,0
891,99.80146306323786,0
892,99.80146306323786,0
893,99.80146306323786,0
894,99.80146306323786,0
895,99.80146306323786,0
896,99.80146306323786,0
897,99.80146306323786,0
898,99.80146306323786,0
899,99.80146306323786,0
900,99.80146306323786,0
901,99.8345217627056,1162.0
902,99.8345217627056,0
903,99.8345217627056,0
904,99.8345217627056,0
905,99.8345217627056,0
906,99.8345217627056,0
907,99.8345217627056,0
908,99.8345217627056,0
909,99.8345217627056,0
910,99.8345217627056,0
911,99.8345217627056,0
912,99.8345217627056,0
913,99.8345217627056,0
914,99.8345217627056,0
915,99.8345217627056,0
916,99.8345217627056,0
917,99.8345217627056,0
918,99.8345217627056,0
919,99.8345217627056,0
920,99.8345217627056,0
921,99.8345217627056,0
922,99.8345217627056,0
923,99.8345217627056,0
924,99.8345217627056,0
925,99.8345217627056,0
926,99.8345217627056,0
927,99.8345217627056,0
928,99.8345217627056,0
929,99.8345217627056,0
930,99.8345217627056,0
931,99.8345217627056,0
932,99.8345217627056,0
933,99.8345217627056,0
934,99.8345217627056,0
935,99.8345217627056,0
936,99.8345217627056,0
937,99.8345217627056,0
938,99.8345217627056,0
939,99.8345217627056,0
940,99.8345217627056,0
941,99.8345217627056,0
942,99.8345217627056,0
943,99.8345217627056,0
944,99.8345217627056,0
945,99.8345217627056,0
946,99.8345217627056,0
947,99.8345217627056,0
948,99.8345217627056,0
949,99.8345217627056,0
950,99.8345217627056,0
951,99.8345217627056,0
952,99.8345217627056,0
953,99.8345217627056,0
954,99.8345217627056,0
955,99.8345217627056,0
956,99.8345217627056,0
957,99.8345217627056,0
958,99.8345217627056,0
959,99.8345217627056,0
960,99.8345217627056,0
961,99.8345217627056,0
962,99.8345217627056,0
963,99.8345217627056,0
964,99.8345217627056,0
965,99.8345217627056,0
966,99.8345217627056,0
967,99.8345217627056,0
968,99.8345217627056,0
969,99.8345217627056,0
970,99.8345217627056,0
971,99.8345217627056,0
972,99.8345217627056,0
973,99.84588219273083,1107.0
974,99.84588219273083,0
975,99.84588219273083,0
976,99.84588219273083,0
977,99.84588219273083,0
978,99.84588219273083,0
979,99.84588219273083,0
980,99.84588219273083,0
981,99.84588219273083,0
982,99.84588219273083,0
983,99.84588219273083,0
984,99.84588219273083,0
985,99.84588219273083,0
986,99.84588219273083,0
987,99.84588219273083,0
988,99.84588219273083,0
989,99.84588219273083,0
990,99.84588219273083,0
991,99.84588219273083,0
992,99.84588219273083,0
993,99.84588219273083,0
994,99.84588219273083,0
995,99.84588219273083,0
996,99.84588219273083,0
997,99.84588219273083,0
998,99.84588219273083,0
999,99.84588219273083,0
1000,99.84588219273083,0
1001,99.84588219273083,0
1002,99.84588219273083,0
1003,99.84588219273083,0
1004,99.84588219273083,0
1005,99.84588219273083,0
1006,99.84588219273083,0
1007,99.84588219273083,0
1008,99.84588219273083,0
1009,99.84588219273083,0
1010,99.84588219273083,0
1011,99.84588219273083,0
1012,99.79466796751623,7.0
1013,99.79466796751623,0
1014,99.79466796751623,0
1015,99.79466796751623,0
1016,99.79466796751623,0
1017,99.79466796751623,0
1018,99.79466796751623,0
1019,99.79466796751623,0
1020,99.79466796751623,0
1021,99.79466796751623,0
1022,99.79466796751623,0
1023,99.79466796751623,0
1024,99.79466796751623,0
1025,99.79466796751623,0
1026,99.79466796751623,0
1027,99.79466796751623,0
1028,99.79466796751623,0
1029,99.79466796751623,0
1030,99.79466796751623,0
1031,99.79466796751623,0
1032,99.79466796751623,0
1033,99.79466796751623,0
1034,99.79466796751623,0
1035,99.76966796751448,1203.0
1036,99.76966796751448,0
1037,99.76966796751448,0
1038,99.76966796751448,0
1039,99.76966796751448,0
1040,99.76966796751448,0
1041,99.76966796751448,0
1042,99.76966796751448,0
1043,99.76966796751448,0
1044,99.76966796751448,0
1045,99.76966796751448,0
1046,99.76966796751448,0
1047,99.76966796751448,0
1048,99.76966796751448,0
1049,99.76966796751448,0
1050,99.76966796751448,0
1051,99.81966796751624,1.0
1052,99.81966796751624,0
1053,99.81966796751624,0
1054,99.81966796751624,0
1055,99.81966796751624,0
1056,99.81966796751624,0
1057,99.81966796751624,0
1058,99.81966796751624,0
1059,99.81966796751624,0
1060,99.81966796751624,0
1061,99.81966796751624,0
1062,99.81966796751624,0
1063,99.81966796751624,0
1064,99.81966796751624,0
1065,99.81966796751624,0
1066,99.81966796751624,0
1067,99.81966796751624,0
1068,99.81966796751624,0
1069,99.81966796751624,0
1070,99.81966796751624,0
1071,99.81966796751624,0
1072,99.81966796751624,0
1073,99.81966796751624,0
1074,99.81966796751624,0
1075,99.81966796751624,0
1076,99.81966796751624,0
1077,99.81966796751624,0
1078,99.81966796751624,0
1079,99.81966796751624,0
1080,99.81966796751624,0
1081,99.81966796751624,0
1082,99.81966796751624,0
1083,99.81966796751624,0
1084,99.81966796751624,0
1085,99.81966796751624,0
1086,99.81966796751624,0
1087,99.81966796751624,0
1088,99.81966796751624,0
1089,99.81966796751624,0
1090,99.81966796751624,0
1091,99.81966796751624,0
1092,99.81966796751624,0
1093,99.81966796751624,0
1094,99.81966796751624,0
1095,99.81966796751624,0
1096,99.81966796751624,0
1097,99.81966796751624,0
1098,99.81966796751624,0
1099,99.81966796751624,0
1100,99.81966796751624,0
1101,99.81966796751624,0
1102,99.81966796751624,0
1103,99.81966796751624,0
1104,99.81966796751624,0
1105,99.81966796751624,0
1106,99.81966796751624,0
1107,99.81966796751624,0
1108,99.81966796751624,0
1109,99.81966796751624,0
1110,99.81966796751624,0
1111,99.81966796751624,0
1112,99.81966796751624,0
1113,99.81966796751624,0
1114,99.81966796751624,0
1115,99.81966796751624,0
1116,99.81966796751624,0
1117,99.81966796751624,0
1118,99.81966796751624,0
1119,99.81966796751624,0
1120,99.81966796751624,0
1121,99.81966796751624,0
1122,99.81966796751624,0
1123,99.81966796751624,0
1124,99.81966796751624,0
1125,99.81966796751624,0
1126,99.81966796751624,0
1127,99.81966796751624,0
1128,99.81966796751624,0
1129,99.81966796751624,0
1130,99.81966796751624,0
1131,99.81966796751624,0
1132,99.81966796751624,0
1133,99.81966796751624,0
1134,99.81966796751624,0
1135,99.81966796751624,0
1136,99.81966796751624,0
1137,99.81966796751624,0
1138,99.81966796751624,0
1139,99.81966796751624,0
1140,99.81966796751624,0
1141,99.81966796751624,0
1142,99.81966796751624,0
1143,99.81966796751624,0
1144,99.81966796751624,0
1145,99.81966796751624,0
1146,99.81966796751624,0
1147,99.81966796751624,0
1148,99.81966796751624,0
1149,99.81966796751624,0
1150,99.81966796751624,0
1151,99.81966796751624,0
1152,99.81966796751624,0
1153,99.81966796751624,0
1154,99.81966796751624,0
1155,99.81966796751624,0
