Id,price,volume
346,99.86248514482492,0
347,99.86248514482492,0
348,99.86248514482492,0
349,99.86248514482492,0
350,99.86248514482492,0
351,99.86248514482492,0
352,99.86248514482492,0
353,99.86248514482492,0
354,99.86248514482492,0
355,99.86248514482492,0
356,99.86248514482492,0
357,99.86248514482492,0
358,99.86248514482492,0
359,99.86248514482492,0
360,99.86248514482492,0
361,99.86248514482492,0
362,99.86248514482492,0
363,99.86248514482492,0
364,99.86248514482492,0
365,99.86248514482492,0
366,99.86248514482492,0
367,99.86248514482492,0
368,99.86248514482492,0
369,99.86248514482492,0
370,99.86248514482492,0
371,99.86248514482492,0
372,99.86248514482492,0
373,99.86248514482492,0
374,99.86248514482492,0
375,99.86248514482492,0
376,99.86248514482492,0
377,99.86248514482492,0
378,99.86248514482492,0
379,99.86248514482492,0
380,99.86248514482492,0
381,99.86248514482492,0
382,99.86248514482492,0
383,99.86248514482492,0
384,99.86248514482492,0
385,99.86248514482492,0
386,99.86248514482492,0
387,99.86248514482492,0
388,99.86248514482492,0
389,99.86248514482492,0
390,99.86248514482492,0
391,99.86248514482492,0
392,99.86248514482492,0
393,99.86248514482492,0
394,99.86248514482492,0
395,99.86248514482492,0
396,99.86248514482492,0
397,99.86248514482492,0
398,99.86248514482492,0
399,99.86248514482492,0
400,99.86248514482492,0
401,99.86248514482492,0
402,99.86248514482492,0
403,99.86248514482492,0
404,99.86248514482492,0
405,99.86248514482492,0
406,99.86248514482492,0
407,99.86248514482492,0
408,99.86248514482492,0
409,99.86248514482492,0
410,99.86248514482492,0
411,99.86248514482492,0
412,99.86248514482492,0
413,99.86248514482492,0
414,99.90075869405756,14.0
415,99.90075869405756,0
416,99.90075869405756,0
417,99.90075869405756,0
418,99.94603405271648,3.0
419,99.94603405271648,0
420,99.94603405271648,0
421,99.94603405271648,0
422,99.94603405271648,0
423,99.94603405271648,0
424,99.94603405271648,0
425,99.94603405271509,1136.0
426,99.94603405271509,0
427,99.94603405271509,0
428,99.94603405271509,0
429,99.94603405271509,0
430,99.94603405271509,0
431,99.90205074931598,1197.0
432,99.90205074931598,0
433,99.90205074931598,0
434,99.90205074931598,0
435,99.90205074931598,0
436,99.97676846794799,2.0
437,99.97676846794799,0
438,99.97676846794799,0
439,99.97676846794799,0
440,99.97676846794799,0
441,99.97676846794799,0
442,99.97676846794799,0
443,99.97676846794799,0
444,99.97676846794799,0
445,99.97676846794799,0
446,99.97676846794799,0
447,99.97676846794799,0
448,99.97676846794799,0
449,99.97676846794799,0
450,99.97676846794799,0
451,99.97676846794799,0
452,99.97676846794799,0
453,99.97676846794799,0
454,99.97676846794799,0
455,99.94634679607981,2.0
456,99.94634679607981,0
457,99.94634679607981,0
458,99.94634679607981,0
459,99.94634679607981,0
460,99.94634679607981,0
461,99.94634679607981,0
462,99.94634679607981,0
463,99.94634679607981,0
464,99.94634679607981,0
465,99.91264468031902,5.0
466,99.91264468031902,0
467,99.91264468031902,0
468,99.91264468031902,0
469,99.91264468031902,0
470,99.91264468031902,0
471,99.91264468031902,0
472,99.91264468031902,0
473,99.91264468031902,0
474,99.91262720659873,1136.0
475,99.91262720659873,0
476,99.91262720659873,0
477,99.91262720659873,0
478,99.91262720659873,0
479,99.91262720659873,0
480,99.91262720659873,0
481,99.91262720659873,0
482,99.91262720659873,0
483,99.91262720659873,0
484,99.91262720659873,0
485,99.91262720659873,0
486,99.91262720659873,0
487,99.87641918015267,6.0
488,99.87641918015267,0
489,99.87641918015267,0
490,99.87641918015267,0
491,99.87641918015267,0
492,99.87641918015267,0
493,99.87641918015267,0
494,99.92995450313221,2.0
495,99.92995450313221,0
496,99.92995450313221,0
497,99.92995450313221,0
498,99.92995450313221,0
499,99.92995450313221,0
500,99.97437744987063,4.0
501,99.97437744987063,0
502,99.97437744987063,0
503,99.97437744987063,0
504,99.97437744987063,0
505,99.97437744987063,0
506,99.97437744987063,0
507,99.97437744987063,0
508,99.97437744987063,0
509,99.97437744987063,0
510,99.97437744987063,0
511,99.97437744987063,0
512,99.97437744987063,0
513,99.97437744987063,0
514,99.97437744987063,0
515,99.97437744987063,0
516,99.97437744987063,0
517,99.97437744987063,0
518,99.97437744987063,0
519,99.97437744987063,0
520,99.97437744987063,0
521,99.97437744987063,0
522,99.97437744987063,0
523,99.97437744987063,0
524,99.97437744987063,0
525,99.97437744987063,0
526,99.97437744987063,0
527,99.97437744987063,0
528,99.97437744987063,0
529,99.97437744987063,0
530,99.97437744987063,0
531,99.97437744987063,0
532,99.97437744987063,0
533,99.97437744987063,0
534,99.97437744987063,0
535,99.97437744987063,0
536,99.97437744987063,0
537,99.97437744987063,0
538,99.97437744987063,0
539,99.97437744987063,0
540,99.97437744987063,0
541,99.97437744987063,0
542,99.97437744987063,0
543,99.97437744987063,0
544,99.97437744987063,0
545,99.97437744987063,0
546,99.97437744987063,0
547,99.97437744987063,0
548,99.97437744987063,0
549,99.97437744987063,0
550,99.97437744987063,0
551,99.97437744987063,0
552,99.97437744987063,0
553,99.97437744987063,0
554,99.97437744987063,0
555,99.97437744987063,0
556,99.97437744987063,0
557,99.97437744987063,0
558,99.97437744987063,0
559,99.97437744987063,0
560,99.97437744987063,0
561,99.97437744987063,0
562,99.97437744987063,0
563,99.97437744987063,0
564,99.97437744987063,0
565,99.97437744987063,0
566,99.97437744987063,0
567,99.97437744987063,0
568,99.97437744987063,0
569,99.97437744987063,0
570,99.97437744987063,0
571,99.97437744987063,0
572,99.97437744987063,0
573,99.97437744987063,0
574,99.97437744987063,0
575,99.97437744987063,0
576,99.97437744987063,0
577,99.97437744987063,0
578,99.97437744987063,0
579,99.97437744987063,0
580,99.97437744987063,0
581,99.97437744987063,0
582,99.97437744987063,0
583,99.97437744987063,0
584,99.97437744987063,0
585,99.97437744987063,0
586,99.97437744987063,0
587,99.97437744987063,0
588,99.97437744987063,0
589,99.97437744987063,0
590,99.97437744987063,0
591,99.97437744987063,0
592,99.97437744987063,0
593,99.97437744987063,0
594,99.97437744987063,0
595,99.97437744987063,0
596,99.97437744987063,0
597,99.97437744987063,0
598,99.97437744987063,0
599,99.97437744987063,0
600,99.97437744987063,0
601,99.97437744987063,0
602,99.97437744987063,0
603,99.97437744987063,0
604,99.97437744987063,0
605,99.97437744987063,0
606,99.97437744987063,0
607,99.97437744987063,0
608,99.97437744987063,0
609,99.97437744987063,0
610,99.97437744987063,0
611,99.97437744987063,0
612,99.97437744987063,0
613,99.97437744987063,0
614,99.97437744987063,0
615,99.97437744987063,0
616,99.97437744987063,0
617,99.97437744987063,0
618,99.97437744987063,0
619,99.97437744987063,0
620,99.97437744987063,0
621,99.97437744987063,0
622,99.97437744987063,0
623,99.97437744987063,0
624,99.97437744987063,0
625,99.97437744987063,0
626,99.97437744987063,0
627,99.97437744987063,0
628,99.97437744987063,0
629,99.97437744987063,0
630,99.97437744987063,0
631,99.97437744987063,0
632,99.97437744987063,0
633,99.97437744987063,0
634,99.97437744987063,0
635,99.97437744987063,0
636,99.97437744987063,0
637,99.97437744987063,0
638,99.97437744987063,0
639,99.97437744987063,0
640,99.97437744987063,0
641,99.97437744987063,0
642,99.97437744987063,0
643,99.97437744987063,0
644,99.97437744987063,0
645,99.97437744987063,0
646,99.97437744987063,0
647,99.97437744987063,0
648,99.97437744987063,0
649,99.97437744987063,0
650,99.97437744987063,0
651,99.97437744987063,0
652,99.97437744987063,0
653,99.97437744987063,0
654,99.97437744987063,0
655,99.97437744987063,0
656,99.97437744987063,0
657,99.97437744987063,0
658,99.97437744987063,0
659,99.97437744987063,0
660,99.97437744987063,0
661,99.97437744987063,0
662,99.97437744987063,0
663,99.97437744987063,0
664,99.97437744987063,0
665,99.97437744987063,0
666,99.97437744987063,0
667,99.97437744987063,0
668,99.97437744987063,0
669,99.97437744987063,0
670,99.97437744987063,0
671,99.97437744987063,0
672,99.97437744987063,0
673,99.97437744987063,0
674,99.97437744987063,0
675,99.97437744987063,0
676,99.97437744987063,0
677,99.97437744987063,0
678,99.97437744987063,0
679,99.97437744987063,0
680,99.97437744987063,0
681,99.97437744987063,0
682,99.97437744987063,0
683,100.02105504111442,11.0
684,100.02105504111442,0
685,100.02105504111442,0
686,100.02105504111442,0
687,100.02105504111442,0
688,100.02105504111442,0
689,100.02105504111442,0
690,100.02105504111442,0
691,100.02105504111442,0
692,100.02105504111442,0
693,100.02105504111442,0
694,100.02105504111442,0
695,100.02105504111442,0
696,100.02105504111442,0
697,100.02105504111442,0
698,100.02105504111442,0
699,100.02105504111442,0
700,100.02105504111442,0
701,100.02105504111442,0
702,100.02105504111442,0
703,100.02105504111442,0
704,100.02105504111442,0
705,100.02105504111442,0
706,100.06142589023483,9.0
707,100.06142589023483,0
708,100.06142589023483,0
709,100.06142589023483,0
710,100.06142589023483,0
711,100.06142589023483,0
712,100.06142589023483,0
713,100.06142589023483,0
714,100.06142589023483,0
715,100.06142589023483,0
716,100.06142589023483,0
717,100.06142589023483,0
718,100.06142589023483,0
719,100.06142589023483,0
720,100.06142589023483,0
721,100.06142589023483,0
722,100.06142589023483,0
723,100.06142589023483,0
724,100.06142589023483,0
725,100.06142589023483,0
726,100.06142589023483,0
727,100.06142589023483,0
728,100.06142589023483,0
729,100.06142589023483,0
730,100.06142589023483,0
731,100.06142589023483,0
732,100.06142589023483,0
733,100.06142589023483,0
734,100.06142589023483,0
735,100.06142589023483,0
736,100.06142589023483,0
737,100.06142589023483,0
738,100.06142589023483,0
739,100.06142589023483,0
740,100.06142589023483,0
741,100.06142589023483,0
742,100.08674969254764,6.0
743,100.08674969254764,0
744,100.08674969254764,0
745,100.08674969254764,0
746,100.08674969254764,0
747,100.09450521009151,2.0
748,100.09450521009151,0
749,100.09450521009151,0
750,100.09450521009151,0
751,100.09450521009151,0
752,100.09450521009151,0
753,100.09450521009151,0
754,100.09450521009151,0
755,100.09450521009151,0
756,100.09450521009151,0
757,100.09450521009151,0
758,100.09450521009151,0
759,100.09450521009151,0
760,100.09450521009151,0
761,100.09450521009151,0
762,100.09450521009151,0
763,100.09450521009151,0
764,100.09450521009151,0
765,100.09450521009151,0
766,100.09450521009151,0
767,100.09450521009151,0
768,100.09450521009151,0
769,100.09450521009151,0
770,100.09450521009151,0
771,100.09450521009151,0
772,100.09450521009151,0
773,100.09450521009151,0
774,100.09450521009151,0
775,100.09450521009151,0
776,100.09450521009151,0
777,100.09450521009151,0
778,100.09450521009151,0
779,100.09450521009151,0
780,100.09450521009151,0
781,100.09450521009151,0
782,100.09450521009151,0
783,100.09450521009151,0
784,100.09450521009151,0
785,100.09450521009151,0
786,100.09450521009151,0
787,100.09450521009151,0
788,100.09450521009151,0
789,100.09450521009151,0
790,100.09450521009151,0
791,100.09450521009151,0
792,100.09450521009151,0
793,100.09450521009151,0
794,100.09450521009151,0
795,100.09450521009151,0
796,100.09450521009151,0
797,100.09450521009151,0
798,100.09450521009151,0
799,100.09450521009151,0
800,100.09450521009151,0
801,100.09450521009151,0
802,100.09450521009151,0
803,100.09450521009151,0
804,100.09450521009151,0
805,100.09450521009151,0
806,100.09450521009151,0
807,100.09450521009151,0
808,100.09450521009151,0
809,100.09450521009151,0
810,100.09450521009151,0
811,100.09450521009151,0
812,100.09450521009151,0
813,100.09450521009151,0
814,100.09450521009151,0
815,100.09450521009151,0
816,100.09450521009151,0
817,100.09450521009151,0
818,100.09450521009151,0
819,100.09450521009151,0
820,100.09450521009151,0
821,100.09450521009151,0
822,100.09450521009151,0
823,100.09450521009151,0
824,100.09450521009151,0
825,100.09450521009151,0
826,100.09450521009151,0
827,100.09450521009151,0
828,100.09450521009151,0
829,100.09450521009151,0
830,100.09450521009151,0
831,100.09450521009151,0
832,100.09450521009151,0
833,100.09450521009151,0
834,100.09450521009151,0
835,100.09450521009151,0
836,100.09450521009151,0
837,100.09450521009151,0
838,100.09450521009151,0
839,100.09450521009151,0
840,100.09450521009151,0
841,100.09450521009151,0
842,100.09450521009151,0
843,100.09450521009151,0
844,100.09450521009151,0
845,100.09450521009151,0
846,100.09450521009151,0
847,100.09450521009151,0
848,100.09450521009151,0
849,100.09450521009151,0
850,100.09450521009151,0
851,100.09450521009151,0
852,100.09450521009151,0
853,100.09450521009151,0
854,100.09450521009151,0
855,100.09450521009151,0
856,100.09450521009151,0
857,100.09450521009151,0
858,100.09450521009151,0
859,100.09450521009151,0
860,100.09450521009151,0
861,100.09450521009151,0
862,100.09450521009151,0
863,100.09450521009151,0
864,100.09450521009151,0
865,100.09450521009151,0
866,100.09450521009151,0
867,100.09450521009151,0
868,100.09450521009151,0
869,100.09450521009151,0
870,100.09450521009151,0
871,100.09450521009151,0
872,100.09450521009151,0
873,100.09450521009151,0
874,100.09450521009151,0
875,100.09450521009151,0
876,100.09450521009151,0
877,100.09450521009151,0
878,100.09450521009151,0
879,100.09450521009151,0
880,100.09450521009151,0
881,100.09450521009151,0
882,100.09450521009151,0
883,100.09450521009151,0
884,100.09450521009151,0
885,100.09450521009151,0
886,100.09450521009151,0
887,100.1168467928468,9.0
888,100.1168467928468,0
889,100.1168467928468,0
890,100.1168467928468,0
891,100.1168467928468,0
892,100.1168467928468,0
893,100.1168467928468,0
894,100.1168467928468,0
895,100.1168467928468,0
896,100.1168467928468,0
897,100.1168467928468,0
898,100.1168467928468,0
899,100.1168467928468,0
900,100.1168467928468,0
901,100.1168467928468,0
902,100.1168467928468,0
903,100.1168467928468,0
904,100.1168467928468,0
905,100.1168467928468,0
906,100.1168467928468,0
907,100.1168467928468,0
908,100.1168467928468,0
909,100.1168467928468,0
910,100.1168467928468,0
911,100.1168467928468,0
912,100.1168467928468,0
913,100.1168467928468,0
914,100.1168467928468,0
915,100.1168467928468,0
916,100.1168467928468,0
917,100.1168467928468,0
918,100.1168467928468,0
919,100.1168467928468,0
920,100.1168467928468,0
921,100.15788401431824,9.0
922,100.15788401431824,0
923,100.15788401431824,0
924,100.15788401431824,0
925,100.15788401431824,0
926,100.15788401431824,0
927,100.15788401431824,0
928,100.15788401431824,0
929,100.15788401431824,0
930,100.15788401431824,0
931,100.15788401431824,0
932,100.15788401431824,0
933,100.15788401431824,0
934,100.15788401431824,0
935,100.15788401431824,0
936,100.15788401431824,0
937,100.15788401431824,0
938,100.15788401431824,0
939,100.15788401431824,0
940,100.15788401431824,0
941,100.15788401431824,0
942,100.15788401431824,0
943,100.15788401431824,0
944,100.15788401431824,0
945,100.15788401431824,0
946,100.15788401431824,0
947,100.15788401431824,0
948,100.15788401431824,0
949,100.15788401431824,0
950,100.15788401431824,0
951,100.15788401431824,0
952,100.15788401431824,0
953,100.15788401431824,0
954,100.15788401431824,0
955,100.15788401431824,0
956,100.15788401431824,0
957,100.15788401431824,0
958,100.15788401431824,0
959,100.15788401431824,0
960,100.15788401431824,0
961,100.15788401431824,0
962,100.15788401431824,0
963,100.15788401431824,0
964,100.15788401431824,0
965,100.15788401431824,0
966,100.15788401431824,0
967,100.15788401431824,0
968,100.15788401431824,0
969,100.15788401431824,0
970,100.15788401431824,0
971,100.15788401431824,0
972,100.15788401431824,0
973,100.15788401431824,0
974,100.15788401431824,0
975,100.15788401431824,0
976,100.15788401431824,0
977,100.15788401431824,0
978,100.15788401431824,0
979,100.15788401431824,0
980,100.15788401431824,0
981,100.15788401431824,0
982,100.15788401431824,0
983,100.15788401431824,0
984,100.15788401431824,0
985,100.15788401431824,0
986,100.15788401431824,0
987,100.15788401431824,0
988,100.15788401431824,0
989,100.15788401431824,0
990,100.15788401431824,0
991,100.13636097009302,4.0
992,100.13636097009302,0
993,100.13636097009302,0
994,100.13636097009302,0
995,100.13636097009302,0
996,100.13636097009302,0
997,100.13636097009302,0
998,100.13636097009302,0
999,100.13636097009302,0
1000,100.13636097009302,0
1001,100.13636097009302,0
1002,100.13636097009302,0
1003,100.13636097009302,0
1004,100.13636097009302,0
1005,100.13636097009302,0
1006,100.13636097009302,0
1007,100.13636097009302,0
1008,100.13636097009302,0
1009,100.13636097009302,0
1010,100.13636097009302,0
1011,100.13636097009302,0
1012,100.13636097009302,0
1013,100.13636097009302,0
1014,100.13636097009302,0
1015,100.13636097009302,0
1016,100.13636097009302,0
1017,100.13636097009302,0
1018,100.13636097009302,0
1019,100.13636097009302,0
1020,100.13636097009302,0
1021,100.13636097009302,0
1022,100.13636097009302,0
1023,100.13636097009302,0
1024,100.13636097009302,0
1025,100.13636097009302,0
1026,100.13636097009302,0
1027,100.13636097009302,0
1028,100.13636097009302,0
1029,100.13636097009302,0
1030,100.13636097009302,0
1031,100.13636097009302,0
1032,100.13636097009302,0
1033,100.13636097009302,0
1034,100.13636097009302,0
1035,100.13636097009302,0
1036,100.13636097009302,0
1037,100.13636097009302,0
1038,100.13636097009302,0
1039,100.13636097009302,0
1040,100.13636097009302,0
1041,100.13636097009302,0
1042,100.13636097009302,0
1043,100.13636097009302,0
1044,100.13636097009302,0
1045,100.13636097009302,0
1046,100.13636097009302,0
1047,100.13636097009302,0
1048,100.13636097009302,0
1049,100.13636097009302,0
1050,100.13636097009302,0
1051,100.13636097009302,0
1052,100.13636097009302,0
1053,100.13636097009302,0
1054,100.13636097009302,0
1055,100.10160302950156,11.0
1056,100.10160302950156,0
1057,100.10160302950156,0
1058,100.10160302950156,0
1059,100.10160302950156,0
1060,100.10160302950156,0
1061,100.10160302950156,0
1062,100.10160302950156,0
1063,100.10160302950156,0
1064,100.10160302950156,0
1065,100.10160302950156,0
1066,100.10160302950156,0
1067,100.10160302950156,0
1068,100.10160302950156,0
1069,100.10160302950156,0
1070,100.10160302950156,0
1071,100.10160302950156,0
1072,100.05712267763826,2.0
1073,100.05712267763826,0
1074,100.05712267763826,0
1075,100.05712267763826,0
1076,100.05712267763826,0
1077,100.05712267763826,0
1078,100.05712267763826,0
1079,100.05712267763826,0
1080,100.05712267763826,0
1081,100.05712267763826,0
1082,100.05712267763826,0
1083,100.05712267763826,0
1084,100.05712267763826,0
1085,100.05712267763826,0
1086,100.05712267763826,0
1087,100.05712267763826,0
1088,100.05712267763826,0
1089,100.05712267763826,0
1090,100.05712267763826,0
1091,100.05712267763826,0
1092,100.05712267763826,0
1093,100.05712267763826,0
1094,100.05712267763826,0
1095,100.05712267763826,0
1096,100.05712267763826,0
1097,100.05712267763826,0
1098,100.05712267763826,0
1099,100.05712267763826,0
1100,100.05712267763826,0
1101,100.05712267763826,0
1102,100.05712267763826,0
1103,100.05712267763826,0
1104,100.05712267763826,0
1105,100.05712267763826,0
1106,100.05712267763826,0
1107,100.05712267763826,0
1108,100.05712267763826,0
1109,100.05712267763826,0
1110,100.05712267763826,0
1111,100.05712267763826,0
1112,100.05712267763826,0
1113,100.05712267763826,0
1114,100.05712267763826,0
1115,100.05712267763826,0
1116,100.05712267763826,0
1117,100.05712267763826,0
1118,100.04071342633289,3.0
1119,100.04071342633289,0
1120,100.04071342633289,0
1121,100.04071342633289,0
1122,100.04071342633289,0
1123,100.04071342633289,0
1124,100.04071342633289,0
1125,100.04071342633289,0
1126,100.04071342633289,0
1127,100.04071342633289,0
1128,100.04071342633289,0
1129,100.04071342633289,0
1130,100.04071342633289,0
1131,100.04071342633289,0
1132,100.04071342633289,0
1133,100.04071342633289,0
1134,100.04071342633289,0
1135,100.04071342633289,0
1136,100.04071342633289,0
1137,100.04071342633289,0
1138,100.04071342633289,0
1139,100.04071342633289,0
1140,100.04071342633289,0
1141,100.04071342633289,0
1142,100.04071342633289,0
1143,100.04071342633289,0
1144,100.04071342633289,0
1145,100.04071342633289,0
1146,100.04071342633289,0
1147,100.04071342633289,0
1148,100.04071342633289,0
1149,100.04071342633289,0
1150,100.04071342633289,0
1151,100.04071342633289,0
1152,100.04071342633289,0
1153,100.04071342633289,0
1154,100.04071342633289,0
1155,100.04071342633289,0
1156,100.04071342633289,0
1157,100.04071342633289,0
1158,100.04071342633289,0
1159,100.04071342633289,0
1160,100.04071342633289,0
1161,100.04071342633289,0
1162,100.04071342633289,0
1163,100.04071342633289,0
1164,100.04071342633289,0
1165,100.04071342633289,0
1166,100.04071342633289,0
1167,100.04071342633289,0
1168,100.04071342633289,0
1169,100.04071342633289,0
1170,100.04071342633289,0
1171,100.04071342633289,0
1172,100.04071342633289,0
1173,100.04071342633289,0
1174,100.04071342633289,0
1175,100.04071342633289,0
1176,100.04071342633289,0
1177,100.04071342633289,0
1178,100.04071342633289,0
1179,100.04071342633289,0
1180,100.04071342633289,0
1181,100.04071342633289,0
1182,100.04071342633289,0
1183,100.04071342633289,0
1184,100.04071342633289,0
1185,100.04071342633289,0
1186,100.04071342633289,0
1187,100.04071342633289,0
1188,100.04071342633289,0
1189,100.04071342633289,0
1190,100.04071342633289,0
1191,100.04071342633289,0
1192,100.04071342633289,0
1193,100.04071342633289,0
1194,100.04071342633289,0
1195,100.04071342633289,0
1196,100.04071342633289,0
1197,100.04071342633289,0
1198,100.04071342633289,0
1199,100.04071342633289,0
1200,100.04071342633289,0
1201,100.04071342633289,0
1202,100.04071342633289,0
1203,100.04071342633289,0
1204,100.04071342633289,0
1205,100.04071342633289,0
1206,100.04071342633289,0
1207,100.04071342633289,0
1208,100.04071342633289,0
