Id,price,volume
27749,101.04,0
27750,101.04,0
27751,101.13,2.0
27752,101.13,0
27753,101.13,0
27754,101.13,0
27755,101.14,1149.0
27756,101.14,0
27757,101.12,1.0
27758,101.12,0
27759,101.12,0
27760,101.12,0
27761,101.12,0
27762,101.12,0
27763,101.12,0
27764,101.12,0
27765,101.12,0
27766,101.12,0
27767,101.12,0
27768,101.12,0
27769,101.12,0
27770,101.12,0
27771,101.12,0
27772,101.12,0
27773,101.12,0
27774,101.15,3.0
27775,101.15,0
27776,101.15,0
27777,101.15,0
27778,101.15,0
27779,101.15,0
27780,101.15,0
27781,101.15,0
27782,101.15,0
27783,101.15,0
27784,101.15,0
27785,101.15,0
27786,101.15,0
27787,101.15,0
27788,101.15,0
27789,101.15,0
27790,101.15,0
27791,101.15,0
27792,101.15,0
27793,101.15,0
27794,101.15,0
27795,101.15,0
27796,101.15,0
27797,101.15,0
27798,101.15,0
27799,101.15,0
27800,101.15,0
27801,101.15,0
27802,101.15,0
27803,101.15,0
27804,101.15,0
27805,101.15,0
27806,101.12,1.0
27807,101.12,0
27808,101.12,0
27809,101.12,0
27810,101.12,0
27811,101.12,0
27812,101.12,0
27813,101.12,0
27814,101.12,0
27815,101.12,0
27816,101.12,0
27817,101.12,0
27818,101.12,0
27819,101.12,0
27820,101.12,0
27821,101.12,0
27822,101.12,0
27823,101.12,0
27824,101.12,0
27825,101.12,0
27826,101.12,0
27827,101.12,0
27828,101.12,0
27829,101.12,0
27830,101.12,0
27831,101.12,0
27832,101.12,0
27833,101.12,0
27834,101.12,0
27835,101.12,0
27836,101.14,9.0
27837,101.14,0
27838,101.14,1184.0
27839,101.14,0
27840,101.14,0
27841,101.14,0
27842,101.14,0
27843,101.14,0
27844,101.14,0
27845,101.14,0
27846,101.14,0
27847,101.14,0
27848,101.14,0
27849,101.14,0
27850,101.14,0
27851,101.14,0
27852,101.14,0
27853,101.14,0
27854,101.14,0
27855,101.14,0
27856,101.14,0
27857,101.14,0
27858,101.14,0
27859,101.14,0
27860,101.14,0
27861,101.14,0
27862,101.14,0
27863,101.14,0
27864,101.14,0
27865,101.14,0
27866,101.14,0
27867,101.14,0
27868,101.14,0
27869,101.14,0
27870,101.14,0
27871,101.14,0
27872,101.14,0
27873,101.14,0
27874,101.14,0
27875,101.14,0
27876,101.14,0
27877,101.14,0
27878,101.14,0
27879,101.14,0
27880,101.14,0
27881,101.1,9.0
27882,101.1,0
27883,101.1,0
27884,101.1,0
27885,101.1,0
27886,101.1,0
27887,101.1,0
27888,101.1,0
27889,101.1,0
27890,101.1,0
27891,101.1,0
27892,101.1,0
27893,101.1,0
27894,101.1,0
27895,101.1,0
27896,101.1,0
27897,101.1,0
27898,101.1,0
27899,101.1,0
27900,101.1,0
27901,101.1,0
27902,101.1,0
27903,101.1,0
27904,101.1,0
27905,101.1,0
27906,101.1,0
27907,101.1,0
27908,101.1,0
27909,101.1,0
27910,101.1,0
27911,101.1,0
27912,101.1,0
27913,101.1,0
27914,101.07,1105.0
27915,101.07,0
27916,101.07,0
27917,101.07,0
27918,101.07,0
27919,101.07,0
27920,101.07,0
27921,101.07,0
27922,101.07,0
27923,101.07,0
27924,101.07,0
27925,101.07,0
27926,101.07,0
27927,101.07,0
27928,101.07,0
27929,101.07,0
27930,101.07,0
27931,101.07,0
27932,101.07,0
27933,101.07,0
27934,101.07,0
27935,101.07,0
27936,101.07,0
27937,101.07,0
27938,101.07,0
27939,101.07,0
27940,101.07,0
27941,101.07,0
27942,101.07,0
27943,101.07,0
27944,101.07,0
27945,101.07,0
27946,101.07,0
27947,101.07,0
27948,101.07,0
27949,101.07,0
27950,101.07,0
27951,101.07,0
27952,101.07,0
27953,101.07,0
27954,101.07,0
27955,101.07,0
27956,101.07,0
27957,101.07,0
27958,101.07,0
27959,101.1,9.0
27960,101.1,0
27961,101.1,0
27962,101.1,0
27963,101.1,0
27964,101.1,0
27965,101.1,0
27966,101.1,0
27967,101.1,0
27968,101.1,0
27969,101.1,0
27970,101.1,0
27971,101.1,0
27972,101.1,0
27973,101.1,0
27974,101.1,0
27975,101.1,0
27976,101.1,0
27977,101.1,0
27978,101.1,0
27979,101.1,0
27980,101.1,0
27981,101.1,0
27982,101.1,0
27983,101.1,0
27984,101.1,0
27985,101.1,0
27986,101.1,0
27987,101.1,0
27988,101.1,0
27989,101.1,0
27990,101.1,0
27991,101.1,0
27992,101.1,0
27993,101.1,0
27994,101.1,0
27995,101.1,0
27996,101.1,0
27997,101.1,0
27998,101.1,0
27999,101.1,0
28000,101.1,0
28001,101.1,0
28002,101.1,0
28003,101.1,0
28004,101.1,0
28005,101.1,0
28006,101.1,0
28007,101.1,0
28008,101.1,0
28009,101.1,0
28010,101.1,0
28011,101.1,0
28012,101.1,0
28013,101.1,0
28014,101.1,0
28015,101.1,0
28016,101.1,0
28017,101.1,0
28018,101.1,0
28019,101.1,0
28020,101.1,0
28021,101.1,0
28022,101.1,0
28023,101.1,0
28024,101.1,0
28025,101.1,0
28026,101.1,0
28027,101.1,0
28028,101.12,2.0
28029,101.12,0
28030,101.12,0
28031,101.12,0
28032,101.12,0
28033,101.1,13.0
28034,101.1,0
28035,101.1,0
28036,101.1,0
28037,101.1,0
28038,101.1,0
28039,101.1,0
28040,101.1,0
28041,101.1,0
28042,101.1,0
28043,101.1,0
28044,101.1,0
28045,101.1,0
28046,101.07,1177.0
28047,101.07,0
28048,101.07,0
28049,101.07,0
28050,101.07,0
28051,101.07,0
28052,101.07,0
28053,101.07,0
28054,101.07,0
28055,101.07,0
28056,101.07,0
28057,101.04,1139.0
28058,101.04,0
28059,101.04,0
28060,101.04,0
28061,101.04,0
28062,101.04,0
28063,101.04,0
28064,101.04,0
28065,101.04,0
28066,101.04,0
28067,101.04,0
28068,101.04,0
28069,101.04,0
28070,101.04,0
28071,101.04,0
28072,101.04,0
28073,101.04,0
28074,101.04,0
28075,101.04,0
28076,101.04,0
28077,101.04,0
28078,101.03,1174.0
28079,101.03,0
28080,101.03,0
28081,101.03,0
28082,101.03,0
28083,101.03,0
28084,101.03,0
28085,101.03,0
28086,101.03,0
28087,101.03,0
28088,101.03,0
28089,101.03,0
28090,101.03,0
28091,101.03,0
28092,101.03,0
28093,101.03,0
28094,101.03,0
28095,101.03,0
28096,101.03,0
28097,101.03,0
28098,101.03,0
28099,101.03,0
28100,101.03,0
28101,101.03,0
28102,101.03,0
28103,101.03,0
28104,101.03,0
28105,101.03,0
28106,101.03,0
28107,101.03,0
28108,101.03,0
28109,101.03,0
28110,101.03,0
28111,101.03,0
28112,101.03,0
28113,101.03,0
28114,101.03,0
28115,101.03,0
28116,101.02,1167.0
28117,101.02,0
28118,101.02,0
28119,101.02,0
28120,101.02,0
28121,101.02,0
28122,101.02,0
28123,101.02,0
28124,101.02,0
28125,101.02,0
28126,101.02,0
28127,101.02,0
28128,101.02,0
28129,101.02,0
28130,101.02,0
28131,101.02,0
28132,101.02,0
28133,101.1,8.0
28134,101.1,0
28135,101.1,0
28136,101.1,0
28137,101.1,0
28138,101.1,0
28139,101.1,0
28140,101.1,0
28141,101.1,0
28142,101.1,0
28143,101.1,0
28144,101.1,0
28145,101.1,0
28146,101.1,0
28147,101.1,0
28148,101.1,0
28149,101.1,0
28150,101.1,0
28151,101.1,0
28152,101.1,0
28153,101.1,0
28154,101.1,0
28155,101.1,0
28156,101.1,0
28157,101.1,0
28158,101.1,0
28159,101.1,0
28160,101.1,0
28161,101.1,0
28162,101.1,0
28163,101.1,0
28164,101.1,0
28165,101.1,0
28166,101.1,0
28167,101.1,0
28168,101.1,0
28169,101.09,1.0
28170,101.09,0
28171,101.09,0
28172,101.09,0
28173,101.09,0
28174,101.12,1202.0
28175,101.03,3.0
28176,101.03,0
28177,101.03,0
28178,101.03,1113.0
28179,101.03,0
28180,101.03,0
28181,101.03,0
28182,101.03,0
28183,101.03,0
28184,101.03,0
28185,101.03,0
28186,101.03,0
28187,101.03,0
28188,101.04,1162.0
28189,101.04,0
28190,101.04,0
28191,101.04,0
28192,100.99,6.0
28193,100.99,0
28194,100.99,0
28195,100.99,1175.0
28196,100.99,0
28197,100.99,0
28198,100.99,0
28199,100.99,0
28200,100.99,0
28201,100.99,0
28202,100.99,0
28203,100.99,0
28204,100.99,0
28205,100.99,0
28206,100.99,0
28207,100.99,0
28208,100.99,0
28209,100.99,0
28210,100.99,0
28211,100.99,0
28212,100.99,0
28213,100.96,6.0
28214,100.96,0
28215,100.96,0
28216,100.96,0
28217,100.96,0
28218,100.96,0
28219,100.96,0
28220,101.04,1142.0
28221,101.04,0
28222,101.04,0
28223,101.04,0
28224,101.01,1122.0
28225,101.01,0
28226,101.01,0
28227,101.01,0
28228,101.01,0
28229,101.01,0
28230,101.01,0
28231,101.01,0
28232,101.01,0
28233,101.01,0
28234,101.01,0
28235,101.01,0
28236,101.01,0
28237,101.01,0
28238,101.01,0
28239,101.01,0
28240,101.01,0
28241,100.98,1132.0
28242,100.98,0
28243,100.98,0
28244,100.98,0
28245,100.98,0
28246,100.98,0
28247,100.98,0
28248,100.98,0
28249,100.98,0
28250,100.98,0
28251,100.98,0
28252,100.98,0
28253,100.98,0
28254,100.98,0
28255,100.98,0
28256,100.98,0
28257,100.98,0
28258,100.98,0
28259,100.98,0
28260,100.98,0
28261,100.98,0
28262,100.98,0
28263,100.98,0
28264,100.98,0
28265,100.98,0
28266,100.98,0
28267,100.98,0
28268,100.98,0
28269,100.98,0
28270,100.98,0
28271,100.98,0
28272,100.98,0
28273,100.98,0
28274,100.98,0
28275,100.98,0
28276,100.98,1188.0
28277,100.98,0
28278,100.98,0
28279,100.98,0
28280,100.98,0
28281,100.98,0
28282,100.98,0
28283,100.98,0
28284,100.98,0
28285,100.98,0
28286,100.98,0
28287,100.98,0
28288,100.98,0
28289,100.98,0
28290,100.98,0
28291,100.98,0
28292,100.98,0
28293,100.98,0
28294,100.98,0
28295,100.98,0
28296,101.1,6.0
28297,101.1,0
28298,101.1,0
28299,101.1,0
28300,101.1,0
28301,101.1,0
28302,101.1,0
28303,101.1,0
28304,101.1,0
28305,101.1,0
28306,101.1,0
28307,101.1,0
28308,101.1,0
28309,101.1,0
28310,101.1,0
28311,101.1,0
28312,101.1,0
28313,101.1,0
28314,101.1,0
28315,101.1,0
28316,101.1,0
28317,101.1,0
28318,101.1,0
28319,101.1,0
28320,101.1,0
28321,101.1,0
28322,101.1,0
28323,101.1,0
28324,101.1,0
28325,101.1,0
28326,101.1,0
28327,101.1,0
28328,101.12,1190.0
28329,101.12,0
28330,101.12,0
28331,101.12,0
28332,101.12,0
28333,101.12,1196.0
28334,101.12,1173.0
28335,101.12,0
28336,101.12,0
28337,101.12,0
28338,101.12,0
28339,101.12,0
28340,101.12,0
28341,101.12,0
28342,101.12,0
28343,101.12,0
28344,101.12,0
28345,101.12,0
28346,101.12,0
28347,101.12,0
28348,101.12,0
28349,101.12,0
28350,101.12,0
28351,101.12,0
28352,101.12,0
28353,101.12,0
28354,101.12,0
28355,101.12,0
28356,101.12,0
28357,101.12,0
28358,101.12,0
28359,101.12,0
28360,101.12,0
28361,101.12,0
28362,101.12,0
28363,101.12,0
28364,101.12,0
28365,101.12,0
28366,101.12,0
28367,101.12,0
28368,101.12,0
28369,101.12,0
28370,101.12,0
28371,101.12,0
28372,101.12,0
28373,101.12,0
28374,101.12,0
28375,101.12,0
28376,101.12,0
28377,101.12,0
28378,101.12,0
28379,101.12,0
28380,101.12,0
28381,101.12,0
28382,101.12,0
28383,101.12,0
28384,101.12,0
28385,101.12,0
28386,101.12,0
28387,101.12,0
28388,101.12,0
28389,101.14,1134.0
28390,101.14,0
28391,101.14,0
28392,101.14,0
28393,101.14,0
28394,101.14,0
28395,101.14,0
28396,101.14,0
28397,101.14,0
28398,101.14,0
28399,101.14,0
28400,101.14,0
28401,101.14,0
28402,101.14,0
28403,101.14,0
28404,101.14,0
28405,101.14,0
28406,101.14,0
28407,101.14,0
28408,101.14,0
28409,101.12,1.0
28410,101.12,0
28411,101.12,0
28412,101.12,0
28413,101.12,0
28414,101.12,0
28415,101.12,0
28416,101.12,0
28417,101.12,0
28418,101.12,0
28419,101.12,0
28420,101.12,0
28421,101.12,0
28422,101.12,0
28423,101.12,0
28424,101.12,0
28425,101.12,0
28426,101.12,0
28427,101.12,0
28428,101.12,0
28429,101.12,0
28430,101.12,0
28431,101.12,0
28432,101.12,0
28433,101.12,0
28434,101.12,0
28435,101.12,0
28436,101.12,0
28437,101.12,0
28438,101.12,0
28439,101.12,0
28440,101.12,0
28441,101.12,0
28442,101.12,0
28443,101.12,0
28444,101.12,0
28445,101.12,0
28446,101.12,0
28447,101.12,0
28448,101.12,0
28449,101.12,0
28450,101.15,1.0
28451,101.15,0
28452,101.15,0
28453,101.15,0
28454,101.15,0
28455,101.15,0
28456,101.15,0
28457,101.15,0
28458,101.15,0
28459,101.15,0
28460,101.15,0
28461,101.15,0
28462,101.15,0
28463,101.15,0
28464,101.15,0
28465,101.15,0
28466,101.15,0
28467,101.15,0
28468,101.15,0
28469,101.15,0
28470,101.15,0
28471,101.15,0
28472,101.15,0
28473,101.15,0
28474,101.15,0
28475,101.15,0
28476,101.15,0
28477,101.15,0
28478,101.15,0
28479,101.15,0
28480,101.15,0
28481,101.15,0
28482,101.15,0
28483,101.15,0
28484,101.15,0
28485,101.15,0
28486,101.15,0
28487,101.15,0
28488,101.15,0
28489,101.15,0
28490,101.15,0
28491,101.15,0
28492,101.15,0
28493,101.15,0
28494,101.15,0
28495,101.15,0
28496,101.15,0
28497,101.1,1.0
28498,101.1,0
28499,101.1,0
28500,101.1,0
28501,101.1,0
28502,101.1,0
28503,101.1,0
28504,101.1,0
28505,101.1,0
28506,101.1,0
28507,101.1,0
28508,101.1,0
28509,101.11,7.0
28510,101.11,0
28511,101.11,0
28512,101.11,0
28513,101.11,0
28514,101.11,0
28515,101.11,0
28516,101.11,0
28517,101.11,0
28518,101.11,0
28519,101.11,0
28520,101.11,0
28521,101.11,0
28522,101.11,0
28523,101.13,13.0
28524,101.13,0
28525,101.13,0
28526,101.13,0
28527,101.13,0
28528,101.13,0
28529,101.13,0
28530,101.13,0
28531,101.13,0
28532,101.13,1158.0
28533,101.13,0
28534,101.13,0
28535,101.13,0
28536,101.13,0
28537,101.13,0
28538,101.13,0
28539,101.13,0
28540,101.13,1100.0
28541,101.13,0
28542,101.13,0
28543,101.16,6.0
28544,101.16,0
28545,101.16,0
28546,101.16,0
28547,101.16,0
28548,101.16,0
28549,101.16,0
28550,101.16,0
28551,101.16,0
28552,101.16,0
28553,101.16,0
28554,101.16,0
28555,101.16,0
28556,101.16,0
28557,101.16,0
28558,101.16,0
28559,101.16,0
28560,101.16,0
28561,101.17,1178.0
28562,101.14,3.0
28563,101.14,0
28564,101.14,0
28565,101.17,1174.0
28566,101.17,0
28567,101.17,0
28568,101.17,0
28569,101.17,0
28570,101.17,0
28571,101.17,0
28572,101.17,0
28573,101.17,0
28574,101.17,0
28575,101.17,0
28576,101.17,0
28577,101.17,0
28578,101.17,0
28579,101.17,0
28580,101.17,0
28581,101.17,0
28582,101.17,0
28583,101.17,0
28584,101.17,0
28585,101.17,0
28586,101.17,0
28587,101.17,0
28588,101.17,0
28589,101.17,0
28590,101.17,0
28591,101.17,0
28592,101.17,0
28593,101.17,0
28594,101.17,0
28595,101.17,0
28596,101.17,0
28597,101.17,0
28598,101.17,0
28599,101.17,0
28600,101.17,0
28601,101.17,0
28602,101.17,0
28603,101.17,0
28604,101.17,0
28605,101.17,0
28606,101.17,0
28607,101.17,0
28608,101.17,0
28609,101.17,0
28610,101.17,0
28611,101.17,0
28612,101.17,0
28613,101.17,0
28614,101.17,0
28615,101.17,0
28616,101.17,0
28617,101.14,1.0
28618,101.14,0
28619,101.14,0
28620,101.14,0
28621,101.14,0
28622,101.14,0
28623,101.14,0
28624,101.14,0
28625,101.14,0
28626,101.14,0
28627,101.14,0
28628,101.14,0
28629,101.14,0
28630,101.14,0
28631,101.14,0
28632,101.14,0
28633,101.14,0
28634,101.14,0
28635,101.14,0
28636,101.14,0
28637,101.14,0
28638,101.14,0
28639,101.14,0
28640,101.14,0
28641,101.14,0
28642,101.14,0
28643,101.14,0
28644,101.14,0
28645,101.14,0
28646,101.14,0
28647,101.14,0
28648,101.14,0
28649,101.14,0
28650,101.14,0
28651,101.14,0
28652,101.14,0
28653,101.14,0
28654,101.14,0
28655,101.14,0
28656,101.14,0
28657,101.14,0
28658,101.14,0
28659,101.14,0
28660,101.14,0
28661,101.14,0
28662,101.14,0
28663,101.14,0
28664,101.14,0
28665,101.14,0
28666,101.14,0
28667,101.14,0
28668,101.14,0
28669,101.14,0
28670,101.14,0
28671,101.14,0
28672,101.14,0
28673,101.14,0
28674,101.14,0
28675,101.14,0
28676,101.18,1.0
28677,101.18,0
28678,101.18,0
28679,101.18,0
28680,101.18,0
28681,101.18,0
28682,101.18,0
28683,101.21,1169.0
28684,101.21,0
28685,101.21,0
28686,101.21,0
28687,101.21,0
28688,101.21,0
28689,101.21,0
28690,101.21,0
28691,101.21,0
28692,101.21,0
28693,101.21,0
28694,101.21,0
28695,101.21,0
28696,101.21,0
28697,101.21,0
28698,101.21,0
28699,101.21,0
28700,101.21,0
28701,101.21,0
28702,101.21,0
28703,101.21,0
28704,101.21,0
28705,101.21,0
28706,101.21,0
28707,101.21,0
28708,101.21,0
28709,101.21,0
28710,101.21,0
28711,101.21,0
28712,101.21,0
28713,101.21,0
28714,101.21,0
28715,101.21,0
28716,101.21,0
28717,101.21,0
28718,101.21,0
28719,101.21,0
28720,101.21,0
28721,101.21,0
28722,101.21,0
28723,101.21,0
28724,101.21,0
28725,101.21,0
28726,101.21,0
28727,101.21,0
28728,101.21,0
28729,101.21,0
28730,101.21,0
28731,101.21,0
28732,101.21,0
28733,101.21,0
28734,101.21,0
28735,101.21,0
28736,101.21,0
28737,101.21,0
28738,101.21,0
28739,101.21,0
28740,101.21,0
28741,101.21,0
28742,101.21,0
28743,101.21,0
28744,101.21,0
28745,101.21,0
28746,101.21,0
28747,101.21,0
28748,101.21,0
28749,101.21,0
28750,101.21,0
28751,101.21,0
28752,101.21,0
28753,101.21,0
28754,101.21,0
28755,101.23,3.0
28756,101.23,0
28757,101.23,0
28758,101.23,0
28759,101.23,0
28760,101.23,0
28761,101.23,0
28762,101.23,0
28763,101.23,0
28764,101.23,0
28765,101.23,0
28766,101.23,0
28767,101.23,0
28768,101.23,0
28769,101.23,0
28770,101.23,0
28771,101.23,0
28772,101.22,2.0
28773,101.22,0
28774,101.22,0
28775,101.22,0
28776,101.22,0
28777,101.22,0
28778,101.22,0
28779,101.22,0
28780,101.22,0
28781,101.22,0
28782,101.22,0
28783,101.22,0
28784,101.22,2.0
28785,101.22,0
28786,101.22,0
28787,101.22,0
28788,101.22,0
28789,101.23,3.0
28790,101.23,3.0
28791,101.23,1188.0
28792,101.23,0
28793,101.23,0
28794,101.23,0
28795,101.23,0
28796,101.23,0
28797,101.23,0
28798,101.23,0
28799,101.21,15.0
28800,101.21,0
28801,101.21,0
28802,101.21,0
28803,101.21,0
28804,101.21,0
28805,101.21,0
28806,101.21,0
28807,101.21,0
28808,101.21,0
28809,101.21,0
28810,101.21,0
28811,101.18,1159.0
28812,101.21,4.0
28813,101.21,0
28814,101.21,0
28815,101.21,0
28816,101.21,0
28817,101.21,0
28818,101.21,0
28819,101.21,0
28820,101.21,0
28821,101.21,0
28822,101.24,1.0
28823,101.24,0
28824,101.24,0
28825,101.24,0
28826,101.24,0
28827,101.24,0
28828,101.24,0
28829,101.24,0
28830,101.24,0
28831,101.24,0
28832,101.24,0
28833,101.24,0
28834,101.24,0
28835,101.24,0
28836,101.24,0
28837,101.24,0
28838,101.24,0
28839,101.24,0
28840,101.24,0
28841,101.24,0
28842,101.24,0
28843,101.24,0
28844,101.24,0
28845,101.24,0
28846,101.24,0
28847,101.24,0
28848,101.24,0
28849,101.24,0
28850,101.24,0
28851,101.24,0
28852,101.24,0
28853,101.2,5.0
28854,101.2,0
28855,101.2,0
28856,101.2,0
28857,101.2,0
28858,101.2,0
28859,101.2,0
28860,101.2,0
28861,101.2,0
28862,101.2,0
28863,101.2,0
28864,101.2,0
28865,101.2,0
28866,101.2,0
28867,101.2,0
28868,101.2,0
28869,101.2,0
28870,101.2,0
28871,101.2,0
28872,101.2,0
28873,101.2,0
28874,101.2,0
28875,101.2,0
28876,101.2,0
28877,101.2,0
28878,101.2,0
28879,101.2,0
28880,101.2,0
28881,101.2,0
28882,101.2,0
28883,101.2,0
28884,101.2,0
28885,101.2,0
28886,101.2,0
28887,101.2,0
28888,101.2,0
28889,101.2,0
28890,101.2,0
28891,101.2,0
28892,101.2,0
28893,101.2,0
28894,101.2,0
28895,101.2,0
28896,101.16,1108.0
28897,101.16,0
28898,101.16,0
28899,101.16,0
28900,101.16,0
28901,101.16,0
28902,101.16,0
28903,101.16,0
28904,101.16,0
28905,101.16,0
28906,101.16,0
28907,101.16,0
28908,101.16,0
28909,101.16,0
28910,101.16,0
28911,101.16,0
28912,101.16,0
28913,101.16,0
28914,101.16,0
28915,101.16,0
28916,101.16,0
28917,101.16,0
28918,101.16,0
28919,101.16,0
28920,101.16,0
28921,101.16,0
28922,101.16,0
28923,101.16,0
28924,101.16,0
28925,101.16,0
28926,101.16,0
28927,101.16,0
28928,101.16,0
28929,101.16,0
28930,101.16,0
28931,101.16,0
28932,101.16,0
28933,101.16,0
28934,101.16,0
28935,101.16,0
28936,101.16,0
28937,101.16,0
28938,101.16,0
28939,101.16,0
28940,101.16,0
28941,101.16,0
28942,101.16,0
28943,101.16,0
28944,101.16,0
28945,101.16,0
28946,101.16,0
28947,101.16,0
28948,101.16,0
28949,101.16,0
28950,101.16,0
28951,101.16,0
28952,101.16,0
28953,101.16,0
28954,101.16,0
28955,101.16,0
28956,101.16,0
28957,101.16,0
28958,101.16,0
28959,101.16,0
28960,101.16,0
28961,101.16,0
28962,101.16,0
28963,101.16,0
28964,101.16,0
28965,101.16,0
28966,101.16,0
28967,101.16,0
28968,101.16,0
28969,101.16,0
28970,101.16,0
28971,101.16,0
28972,101.16,0
28973,101.16,0
28974,101.16,0
28975,101.16,0
28976,101.16,0
28977,101.16,0
28978,101.16,0
28979,101.16,0
28980,101.16,0
28981,101.16,0
28982,101.16,0
28983,101.16,0
28984,101.16,0
28985,101.16,0
28986,101.16,0
28987,101.16,0
28988,101.16,0
28989,101.16,0
28990,101.16,0
28991,101.16,0
28992,101.16,0
28993,101.16,0
28994,101.16,0
28995,101.16,0
28996,101.16,0
28997,101.16,0
28998,101.16,0
28999,101.16,0
29000,101.16,0
29001,101.16,0
29002,101.16,0
29003,101.16,0
29004,101.16,0
29005,101.16,0
29006,101.16,0
29007,101.16,0
29008,101.16,0
29009,101.16,0
29010,101.13,3.0
29011,101.13,0
29012,101.13,0
29013,101.13,0
29014,101.13,0
29015,101.13,0
29016,101.13,0
29017,101.13,0
29018,101.13,0
29019,101.13,0
29020,101.13,0
29021,101.13,0
29022,101.13,0
29023,101.13,0
29024,101.13,0
29025,101.13,0
29026,101.13,0
29027,101.13,0
29028,101.13,0
29029,101.13,0
29030,101.13,0
29031,101.13,0
29032,101.13,0
29033,101.16,1.0
29034,101.16,0
29035,101.18,4.0
29036,101.18,0
29037,101.18,0
29038,101.18,0
29039,101.18,0
29040,101.18,0
29041,101.18,0
29042,101.18,0
29043,101.18,0
29044,101.18,0
29045,101.18,0
29046,101.18,0
29047,101.18,0
29048,101.18,0
29049,101.18,0
29050,101.16,1180.0
29051,101.16,0
29052,101.16,0
29053,101.16,0
29054,101.16,0
29055,101.16,0
29056,101.16,0
29057,101.16,0
29058,101.16,0
29059,101.16,0
29060,101.16,0
29061,101.16,0
29062,101.16,0
29063,101.16,0
29064,101.16,0
29065,101.16,0
29066,101.16,0
29067,101.16,0
29068,101.16,0
29069,101.16,0
29070,101.16,0
29071,101.16,0
29072,101.16,0
29073,101.16,0
29074,101.16,0
29075,101.16,0
29076,101.16,0
29077,101.16,0
29078,101.16,0
29079,101.14,1.0
29080,101.14,0
29081,101.14,0
29082,101.14,0
29083,101.14,0
29084,101.14,0
29085,101.14,0
29086,101.14,0
29087,101.14,0
29088,101.14,0
29089,101.14,0
29090,101.14,0
29091,101.14,0
29092,101.14,0
29093,101.14,0
29094,101.14,0
29095,101.14,0
29096,101.14,0
29097,101.14,0
29098,101.14,0
29099,101.14,0
29100,101.14,0
29101,101.14,0
29102,101.14,0
29103,101.14,0
29104,101.14,0
29105,101.08,1.0
29106,101.08,0
29107,101.08,0
29108,101.08,0
29109,101.08,0
29110,101.08,0
29111,101.08,0
29112,101.08,0
29113,101.08,0
29114,101.08,0
29115,101.08,0
29116,101.08,0
29117,101.08,0
29118,101.08,0
29119,101.08,0
29120,101.08,0
29121,101.08,0
29122,101.08,0
29123,101.08,0
29124,101.08,0
29125,101.08,0
29126,101.08,0
29127,101.08,0
29128,101.08,0
29129,101.08,0
29130,101.08,0
29131,101.08,0
29132,101.08,0
29133,101.08,0
29134,101.08,0
29135,101.08,0
29136,101.08,0
29137,101.08,0
29138,101.08,0
29139,101.08,0
29140,101.08,0
29141,101.08,0
29142,101.08,0
29143,101.08,0
29144,101.08,0
29145,101.08,0
29146,101.08,0
29147,101.08,0
29148,101.08,0
29149,101.08,0
29150,101.08,0
29151,101.08,0
29152,101.08,0
29153,101.08,0
29154,101.08,0
29155,101.08,0
29156,101.08,0
29157,101.08,0
29158,101.08,0
29159,101.08,0
29160,101.08,0
29161,101.08,0
29162,101.08,0
29163,101.06,1156.0
29164,101.06,0
29165,101.06,0
29166,101.06,0
29167,101.06,0
29168,101.06,0
29169,101.06,0
29170,101.06,0
29171,101.06,0
29172,101.06,0
29173,101.06,0
29174,101.06,0
29175,101.06,0
29176,101.06,0
29177,101.06,0
29178,101.06,0
29179,101.06,0
29180,101.06,0
29181,101.06,0
29182,101.06,0
29183,101.06,0
29184,101.06,0
29185,101.06,0
29186,101.06,0
29187,101.06,0
29188,101.06,0
29189,101.06,0
29190,101.06,0
29191,101.06,0
29192,101.06,0
29193,101.06,0
29194,101.06,0
29195,101.06,0
29196,101.06,0
29197,101.06,0
29198,101.06,0
29199,101.06,0
29200,101.06,0
29201,100.99,1138.0
29202,100.99,0
29203,100.99,0
29204,100.99,0
29205,100.99,0
29206,100.99,0
29207,100.99,0
29208,101.11,6.0
29209,101.11,0
29210,101.11,0
29211,101.11,0
29212,101.11,0
29213,101.11,0
29214,101.11,0
29215,101.11,0
29216,101.11,0
29217,101.11,0
29218,101.11,0
29219,101.11,0
29220,101.11,0
29221,101.11,0
29222,101.11,0
29223,101.11,0
29224,101.11,0
29225,101.11,0
29226,101.1,11.0
29227,101.1,0
29228,101.1,0
29229,101.1,0
29230,101.1,0
29231,101.1,0
29232,101.1,0
29233,101.1,0
29234,101.1,0
29235,101.1,0
29236,101.1,0
29237,101.1,0
29238,101.1,0
29239,101.1,0
29240,101.1,0
29241,101.1,0
29242,101.1,0
29243,101.1,0
29244,101.1,0
29245,101.1,0
29246,101.1,0
29247,101.1,0
29248,101.1,0
29249,101.1,0
29250,101.07,1.0
29251,101.07,0
29252,101.07,0
29253,101.07,0
29254,101.07,0
29255,101.07,0
29256,101.07,0
29257,101.07,0
29258,101.07,0
29259,101.07,0
29260,101.07,0
29261,101.07,0
29262,101.07,0
29263,101.07,0
29264,101.07,0
29265,101.07,0
29266,101.07,0
29267,101.07,0
29268,101.07,0
29269,101.07,0
29270,101.07,0
29271,101.07,0
29272,101.07,0
29273,101.07,0
29274,101.07,0
29275,101.07,0
29276,101.07,0
29277,101.07,0
29278,101.07,0
29279,101.07,0
29280,101.07,0
29281,101.07,0
29282,101.07,0
29283,101.07,0
