Id,price,volume
305,99.9044795596313,1149.0
306,99.9044795596313,0
307,99.9044795596313,0
308,99.9044795596313,0
309,99.9044795596313,0
310,99.9044795596313,0
311,99.9044795596313,0
312,99.9044795596313,0
313,99.9044795596313,0
314,99.9044795596313,0
315,99.9044795596313,0
316,99.9044795596313,0
317,99.9044795596313,0
318,99.92634367012643,1132.0
319,99.92634367012643,0
320,99.92634367012643,0
321,99.92634367012643,0
322,99.92634367012643,0
323,99.92634367012643,0
324,99.92634367012643,0
325,99.92634367012643,0
326,99.92634367012643,0
327,99.92634367012643,0
328,99.92634367012643,0
329,99.92634367012643,0
330,99.92634367012643,0
331,99.92634367012643,0
332,99.92634367012643,0
333,99.92634367012643,0
334,99.92634367012643,0
335,99.92634367012643,0
336,99.92634367012643,0
337,99.92634367012643,0
338,99.92634367012643,0
339,99.92634367012643,0
340,99.92634367012643,0
341,99.92634367012643,0
342,99.92634367012643,0
343,99.92634367012643,0
344,99.92634367012643,0
345,99.92634367012643,0
346,99.92634367012643,0
347,99.92634367012643,0
348,99.92634367012643,0
349,99.92634367012643,0
350,99.92634367012643,0
351,99.92634367012643,0
352,99.92637546443356,1168.0
353,99.92637546443356,0
354,99.92637546443356,0
355,99.92637546443356,0
356,99.92637546443356,0
357,99.92637546443356,0
358,99.92637546443356,0
359,99.92637546443356,0
360,99.92637546443356,0
361,99.92637546443356,0
362,99.92637546443356,0
363,99.92637546443356,0
364,99.92637546443356,0
365,99.92637546443356,0
366,99.92637546443356,0
367,99.92637546443356,0
368,99.92637546443356,0
369,99.92637546443356,0
370,99.90137546443356,1.0
371,99.90137546443356,0
372,99.90137546443356,0
373,99.90137546443356,0
374,99.90137546443356,0
375,99.90137546443356,0
376,99.90137546443356,0
377,99.90137546443356,0
378,99.90137546443356,0
379,99.90137546443356,0
380,99.90137546443356,0
381,99.90137546443356,0
382,99.90137546443356,0
383,99.90137546443356,0
384,99.90137546443356,0
385,99.90137546443356,0
386,99.90137546443356,0
387,99.90137546443356,0
388,99.90137546443356,0
389,99.90137546443356,0
390,99.90137546443356,0
391,99.90137546443356,0
392,99.90137546443356,0
393,99.90137546443356,0
394,99.90137546443356,0
395,99.90137546443356,0
396,99.90137546443356,0
397,99.90137546443356,0
398,99.90137546443356,0
399,99.90137546443356,0
400,99.90146906363928,1174.0
401,99.90146906363928,0
402,99.90146906363928,0
403,99.90146906363928,0
404,99.90146906363928,0
405,99.90146906363928,0
406,99.90146906363928,0
407,99.90146906363928,0
408,99.90146906363928,0
409,99.89555877345187,1145.0
410,99.89555877345187,0
411,99.89555877345187,0
412,99.89555877345187,0
413,99.89555877345187,0
414,99.89555877345187,0
415,99.89555877345187,0
416,99.89555877345187,0
417,99.89555877345187,0
418,99.89555877345187,0
419,99.89555877345187,0
420,99.89555877345187,0
421,99.89555877345187,0
422,99.89555877345187,0
423,99.89555877345187,0
424,99.89555877345187,0
425,99.89555877345187,0
426,99.89555877345187,0
427,99.89555877345187,0
428,99.89555877345187,0
429,99.89555877345187,0
430,99.89555877345187,0
431,99.89555877345187,0
432,99.89555877345187,0
433,99.89555877345187,0
434,99.89555877345187,0
435,99.89555877345187,0
436,99.89555877345187,0
437,99.89555877345187,0
438,99.89555877345187,0
439,99.89555877345187,0
440,99.89555877345187,0
441,99.89555877345187,0
442,99.89555877345187,0
443,99.89555877345187,0
444,99.89555877345187,0
445,99.89555877345187,0
446,99.89555877345187,0
447,99.89555877345187,0
448,99.89555877345187,0
449,99.89555877345187,0
450,99.89555877345187,0
451,99.89555877345187,0
452,99.89555877345187,0
453,99.89555877345187,0
454,99.89555877345187,0
455,99.89555877345187,0
456,99.89555877345187,0
457,99.89555877345187,0
458,99.89555877345187,0
459,99.89555877345187,0
460,99.89555877345187,0
461,99.89555877345187,0
462,99.89555877345187,0
463,99.89555877345187,0
464,99.89555877345187,0
465,99.89555877345187,0
466,99.89555877345187,0
467,99.89555877345187,0
468,99.89555877345187,0
469,99.89555877345187,0
470,99.89555877345187,0
471,99.89555877345187,0
472,99.89555877345187,0
473,99.89555877345187,0
474,99.91110193155956,1182.0
475,99.91110193155956,0
476,99.91110193155956,0
477,99.91110193155956,0
478,99.91110193155956,0
479,99.91110193155956,0
480,99.91110193155956,0
481,99.91110193155956,0
482,99.91110193155956,0
483,99.91110193155956,0
484,99.91110193155956,0
485,99.91110193155956,0
486,99.91110193155956,0
487,99.91110193155956,0
488,99.91110193155956,0
489,99.91110193155956,0
490,99.91110193155956,0
491,99.91110193155956,0
492,99.91110193155956,0
493,99.91110193155956,0
494,99.91110193155956,0
495,99.91110193155956,0
496,99.91110193155956,0
497,99.91110193155956,0
498,99.91110193155956,0
499,99.91110193155956,0
500,99.91110193155956,0
501,99.91110193155956,0
502,99.91110193155956,0
503,99.91110193155956,0
504,99.91110193155956,0
505,99.91110193155956,0
506,99.91110193155956,0
507,99.91110193155956,0
508,99.91110193155956,0
509,99.91110193155956,0
510,99.91110193155956,0
511,99.91110193155956,0
512,99.91110193155956,0
513,99.91110193155956,0
514,99.91110193155956,0
515,99.91110193155956,0
516,99.91110193155956,0
517,99.91110193155956,0
518,99.91110193155956,0
519,99.91110193155956,0
520,99.91110193155956,0
521,99.91110193155956,0
522,99.91110193155956,0
523,99.91110193155956,0
524,99.91110193155956,0
525,99.91110193155956,0
526,99.91110193155956,0
527,99.91110193155956,0
528,99.91110193155956,0
529,99.91110193155956,0
530,99.91110193155956,0
531,99.91110193155956,0
532,99.91110193155956,0
533,99.91110193155956,0
534,99.91110193155956,0
535,99.91110193155956,0
536,99.91110193155956,0
537,99.91110193155956,0
538,99.91110193155956,0
539,99.91110193155956,0
540,99.91110193155956,0
541,99.91110193155956,0
542,99.91110193155956,0
543,99.91110193155956,0
544,99.91110193155956,0
545,99.91110193155956,0
546,99.91110193155956,0
547,99.91110193155956,0
548,99.91110193155956,0
549,99.91110193155956,0
550,99.91110193155956,0
551,99.91110193155956,0
552,99.91110193155956,0
553,99.91110193155956,0
554,99.91110193155956,0
555,99.91110193155956,0
556,99.91110193155956,0
557,99.91110193155956,0
558,99.91110193155956,0
559,99.91110193155956,0
560,99.91110193155956,0
561,99.91110193155956,0
562,99.88049044108949,882.0
563,99.88049044108949,0
564,99.88049044108949,0
565,99.88049044108949,0
566,99.88049044108949,0
567,99.88049044108949,0
568,99.88049044108949,0
569,99.88049044108949,0
570,99.88049044108949,0
571,99.88049044108949,0
572,99.88049044108949,0
573,99.88049044108949,0
574,99.88049044108949,0
575,99.88049044108949,0
576,99.88049044108949,0
577,99.88049044108949,0
578,99.88049044108949,0
579,99.88049044108949,0
580,99.88049044108949,0
581,99.88049044108949,0
582,99.88049044108949,0
583,99.88049044108949,0
584,99.89049044108855,1193.0
585,99.89049044108855,0
586,99.89049044108855,0
587,99.89049044108855,0
588,99.89049044108855,0
589,99.89049044108855,0
590,99.89049044108855,0
591,99.89049044108855,0
592,99.89049044108855,0
593,99.89049044108855,0
594,99.89049044108855,0
595,99.89049044108855,0
596,99.89049044108855,0
597,99.89049044108855,0
598,99.89049044108855,0
599,99.89049044108855,0
600,99.89049044108855,0
601,99.89049044108855,0
602,99.89049044108855,0
603,99.89049044108855,0
604,99.89049044108855,0
605,99.89049044108855,0
606,99.89049044108855,0
607,99.89049044108855,0
608,99.89049044108855,0
609,99.89049044108855,0
610,99.89049044108855,0
611,99.89049044108855,0
612,99.89049044108855,0
613,99.89049044108855,0
614,99.89049044108855,0
615,99.89049044108855,0
616,99.89049044108855,0
617,99.89049044108855,0
618,99.89049044108855,0
619,99.89049044108855,0
620,99.89049044108855,0
621,99.89049044108855,0
622,99.89049044108855,0
623,99.89049044108855,0
624,99.89049044108855,0
625,99.89049044108855,0
626,99.89049044108855,0
627,99.86549044109019,1131.0
628,99.86549044109019,0
629,99.86549044109019,0
630,99.86549044109019,0
631,99.86549044109019,0
632,99.86549044109019,0
633,99.86549044109019,0
634,99.86549044109019,0
635,99.86549044109019,0
636,99.86549044109019,0
637,99.86549044109019,0
638,99.84049044108876,1144.0
639,99.84049044108876,0
640,99.84049044108868,1170.0
641,99.84049044108868,0
642,99.84049044108868,0
643,99.8404904410886,1196.0
644,99.8404904410886,0
645,99.8404904410886,0
646,99.8404904410886,0
647,99.8404904410886,0
648,99.8404904410886,0
649,99.8404904410886,0
650,99.8404904410886,0
651,99.8404904410886,0
652,99.8404904410887,1163.0
653,99.8404904410887,0
654,99.8404904410887,0
655,99.8404904410887,0
656,99.8404904410887,0
657,99.8404904410887,0
658,99.8404904410887,0
659,99.8404904410887,0
660,99.8404904410887,0
661,99.8404904410887,0
662,99.8404904410887,0
663,99.8404904410887,0
664,99.8404904410887,0
665,99.8404904410887,0
666,99.8404904410887,0
667,99.8404904410887,0
668,99.8404904410887,0
669,99.8404904410887,0
670,99.8404904410887,0
671,99.8404904410887,0
672,99.8404904410887,0
673,99.8404904410887,0
674,99.8404904410887,0
675,99.8404904410887,0
676,99.8404904410887,0
677,99.8404904410887,0
678,99.8404904410887,0
679,99.8404904410887,0
680,99.8404904410887,0
681,99.8404904410887,0
682,99.8404904410887,0
683,99.8404904410887,0
684,99.87656344792465,1133.0
685,99.87656344792465,0
686,99.87656344792465,0
687,99.87656344792465,0
688,99.87656344792465,0
689,99.87656344792465,0
690,99.87656344792465,0
691,99.87656344792465,0
692,99.87656344792465,0
693,99.87656344792465,0
694,99.87656344792465,0
695,99.87656344792465,0
696,99.87656344792465,0
697,99.87656344792465,0
698,99.87656344792465,0
699,99.87656344792465,0
700,99.87656344792465,0
701,99.87656344792465,0
702,99.87656344792465,0
703,99.87656344792465,0
704,99.87656344792465,0
705,99.87656344792465,0
706,99.87656344792465,0
707,99.87656344792465,0
708,99.87656344792465,0
709,99.87656344792465,0
710,99.87656344792465,0
711,99.87656344792465,0
712,99.87656344792465,0
713,99.87656344792465,0
714,99.87656344792465,0
715,99.87656344792465,0
716,99.87656344792465,0
717,99.87656344792465,0
718,99.87656344792465,0
719,99.87656344792465,0
720,99.87656344792465,0
721,99.87656344792465,0
722,99.87656344792465,0
723,99.87656344792465,0
724,99.87656344792465,0
725,99.87656344792465,0
726,99.87656344792465,0
727,99.87928206985815,1162.0
728,99.87928206985815,0
729,99.87928206985815,0
730,99.87928206985815,0
731,99.87928206985815,0
732,99.87928206985815,0
733,99.87928206985815,0
734,99.87928206985815,0
735,99.84456161766263,19.0
736,99.84456161766263,0
737,99.84456161766263,0
738,99.84456161766263,0
739,99.84456161766263,0
740,99.84456161766263,0
741,99.84456161766263,0
742,99.84456161766263,0
743,99.84456161766263,0
744,99.84456161766263,0
745,99.84456161766263,0
746,99.84456161766263,0
747,99.84456161766263,0
748,99.84456161766263,0
749,99.84456161766263,0
750,99.84456161766263,0
751,99.84456161766263,0
752,99.84456161766263,0
753,99.84456161766263,0
754,99.84456161766263,0
755,99.84456161766263,0
756,99.84456161766263,0
757,99.84456161766263,0
758,99.84456161766263,0
759,99.84456161766263,0
760,99.84456161766263,0
761,99.84456161766263,0
762,99.84456161766263,0
763,99.84456161766263,0
764,99.84456161766263,0
765,99.84456161766263,0
766,99.84456161766263,0
767,99.84456161766263,0
768,99.84456161766263,0
769,99.84456161766263,0
770,99.84456161766263,0
771,99.84456161766263,0
772,99.84456161766263,0
773,99.84456161766263,0
774,99.84456161766263,0
775,99.84456161766263,0
776,99.84456161766263,0
777,99.84456161766263,0
778,99.84456161766263,0
779,99.84456161766263,0
780,99.84456161766263,0
781,99.84456161766263,0
782,99.84456161766263,0
783,99.84456161766263,0
784,99.84456161766263,0
785,99.84456161766263,0
786,99.84456161766263,0
787,99.84456161766263,0
788,99.84456161766263,0
789,99.84456161766263,0
790,99.84456161766263,0
791,99.84456161766263,0
792,99.84456161766263,0
793,99.84456161766263,0
794,99.84456161766263,0
795,99.84456161766263,0
796,99.84456161766263,0
797,99.84456161766263,0
798,99.84456161766263,0
799,99.84456161766263,0
800,99.84456161766263,0
801,99.84456161766263,0
802,99.85455009034003,1182.0
803,99.85455009034003,0
804,99.85455009034003,0
805,99.84067745152038,1138.0
806,99.84067745152038,0
807,99.85456161766028,1136.0
808,99.85456161766028,1138.0
809,99.85456161766028,0
810,99.85456161766028,0
811,99.85456161766028,0
812,99.85456161766028,0
813,99.85456161766028,0
814,99.85456161766028,0
815,99.85456161766028,0
816,99.85456161766028,0
817,99.85456161766028,0
818,99.85456161766028,0
819,99.84068790794076,1182.0
820,99.84068790794076,0
821,99.84068790794076,0
822,99.84068790794076,0
823,99.84068790794076,0
824,99.84068790794076,0
825,99.84068790794076,0
826,99.84068790794076,0
827,99.84068790794076,0
828,99.84068790794076,0
829,99.84068790794076,0
830,99.84068790794076,0
831,99.84068790794076,0
832,99.84068790794076,0
833,99.84068790794076,0
834,99.84068790794076,0
835,99.84068790794076,0
836,99.84068790794076,0
837,99.84068790794076,0
838,99.84068790794076,0
839,99.84068790794076,0
840,99.84068790794076,0
841,99.84068790794076,0
842,99.8406774515205,1099.0
843,99.8406774515205,0
844,99.8406774515205,0
845,99.8406774515205,0
846,99.8406774515205,0
847,99.8406774515205,0
848,99.8406774515205,0
849,99.8406774515205,0
850,99.8406774515205,0
851,99.8406774515205,0
852,99.8406774515205,0
853,99.8406774515205,0
854,99.8406774515205,0
855,99.8406774515205,0
856,99.8406774515205,0
857,99.8406774515205,0
858,99.8406774515205,0
859,99.8406774515205,0
860,99.8406774515205,0
861,99.8406774515205,0
862,99.8406774515205,0
863,99.8406774515205,0
864,99.8406774515205,0
865,99.8406774515205,0
866,99.8406774515205,0
867,99.8406774515205,0
868,99.8406774515205,0
869,99.8406774515205,0
870,99.8406774515205,0
871,99.8406774515205,0
872,99.8406774515205,0
873,99.8406774515205,0
874,99.8406774515205,0
875,99.8406774515205,0
876,99.8406774515205,0
877,99.8406774515205,0
878,99.8406774515205,0
879,99.8406774515205,0
880,99.8406774515205,0
881,99.8406774515205,0
882,99.8406774515205,0
883,99.8406774515205,0
884,99.8406774515205,0
885,99.8406774515205,0
886,99.8406774515205,0
887,99.8406774515205,0
888,99.8406774515205,0
889,99.8406774515205,0
890,99.8406774515205,0
891,99.8406774515205,0
892,99.8406774515205,0
893,99.8406774515205,0
894,99.8406774515205,0
895,99.8406774515205,0
896,99.8406774515205,0
897,99.8406774515205,0
898,99.8406774515205,0
899,99.8406774515205,0
900,99.8406774515205,0
901,99.8406774515205,0
902,99.8406774515205,0
903,99.8406774515205,0
904,99.8406774515205,0
905,99.8406774515205,0
906,99.8406774515205,0
907,99.8406774515205,0
908,99.8406774515205,0
909,99.8406774515205,0
910,99.8406774515205,0
911,99.8406774515205,0
912,99.8406774515205,0
913,99.8406774515205,0
914,99.8406774515205,0
915,99.8406774515205,0
916,99.8406774515205,0
917,99.8406774515205,0
918,99.8406774515205,0
919,99.8406774515205,0
920,99.8406774515205,0
921,99.8406774515205,0
922,99.8406774515205,0
923,99.8406774515205,0
924,99.8406774515205,0
925,99.8406774515205,0
926,99.8406774515205,0
927,99.8406774515205,0
928,99.8406774515205,0
929,99.8406774515205,0
930,99.8406774515205,0
931,99.8406774515205,0
932,99.8406774515205,0
933,99.8406774515205,0
934,99.8406774515205,0
935,99.8406774515205,0
936,99.8406774515205,0
937,99.8406774515205,0
938,99.8406774515205,0
939,99.8406774515205,0
940,99.8406774515205,0
941,99.8406774515205,0
942,99.8406774515205,0
943,99.8406774515205,0
944,99.8406774515205,0
945,99.8406774515205,0
946,99.8406774515205,0
947,99.8406774515205,0
948,99.8406774515205,0
949,99.8406774515205,0
950,99.8406774515205,0
951,99.8406774515205,0
952,99.8406774515205,0
953,99.8406774515205,0
954,99.8406774515205,0
955,99.8406774515205,0
956,99.8406774515205,0
957,99.85452120560186,1135.0
958,99.85452120560186,0
959,99.85452120560186,0
960,99.85452120560186,0
961,99.85452120560186,0
962,99.85452120560186,0
963,99.85452120560186,0
964,99.85452120560186,0
965,99.85452120560186,0
966,99.85452120560186,0
967,99.85452120560186,0
968,99.85452120560186,0
969,99.85452120560186,0
970,99.85452120560186,0
971,99.85452120560186,0
972,99.85452120560186,0
973,99.85452120560186,0
974,99.85452120560186,0
975,99.85452120560186,0
976,99.85452120560186,0
977,99.83811207484277,32.0
978,99.83811207484277,0
979,99.83811207484277,0
980,99.83811207484277,0
981,99.83811207484277,0
982,99.83811207484277,0
983,99.83811207484277,0
984,99.83811207484277,0
985,99.83811207484277,0
986,99.83811207484277,0
987,99.83811207484277,0
988,99.83811207484277,0
989,99.83811207484277,0
990,99.83811207484277,0
991,99.83811207484277,0
992,99.83811207484277,0
993,99.83811207484277,0
994,99.83811207484277,0
995,99.83811207484277,0
996,99.83811207484277,0
997,99.83811207484277,0
998,99.83811207484277,0
999,99.83811207484277,0
1000,99.83811207484277,0
1001,99.83811207484277,0
1002,99.83811207484277,0
1003,99.83811207484277,0
1004,99.83811207484277,0
1005,99.83811207484277,0
1006,99.83811207484277,0
1007,99.83811207484277,0
1008,99.83811207484277,0
1009,99.83811207484277,0
1010,99.83811207484277,0
1011,99.83811207484277,0
1012,99.83811207484277,0
1013,99.83811207484277,0
1014,99.83811207484277,0
1015,99.83811207484277,0
1016,99.83811207484277,0
1017,99.83811207484277,0
1018,99.83811207484277,0
1019,99.83811207484277,0
1020,99.83811207484277,0
1021,99.83811207484277,0
1022,99.83811207484277,0
1023,99.83811207484277,0
1024,99.83811207484277,0
1025,99.83811207484277,0
1026,99.83811207484277,0
1027,99.83811207484277,0
1028,99.83811207484277,0
1029,99.83811207484277,0
1030,99.83811207484277,0
1031,99.83811207484277,0
1032,99.83811207484277,0
1033,99.83811207484277,0
1034,99.83811207484277,0
1035,99.83811207484277,0
1036,99.83811207484277,0
1037,99.83811207484277,0
1038,99.83811207484277,0
1039,99.83811207484277,0
1040,99.85420957056506,1131.0
1041,99.85420957056506,0
1042,99.85420957056506,0
1043,99.85420957056506,0
1044,99.85420957056506,0
1045,99.85420957056506,0
1046,99.85420957056506,0
1047,99.85420957056506,0
1048,99.85420957056506,0
1049,99.85420957056506,0
1050,99.85420957056506,0
1051,99.85420957056506,0
1052,99.85420957056506,0
1053,99.85420957056506,0
1054,99.85420957056506,0
1055,99.85420957056506,0
1056,99.85420957056506,0
1057,99.85420957056506,0
1058,99.85420957056506,0
1059,99.85420957056506,0
1060,99.85420957056506,0
1061,99.85420957056506,0
1062,99.85420957056506,0
1063,99.85420957056506,0
1064,99.85420957056506,0
1065,99.85420957056506,0
1066,99.85420957056506,0
1067,99.85420957056506,0
1068,99.85420957056506,0
1069,99.85420957056506,0
1070,99.85420957056506,0
1071,99.85420957056506,0
1072,99.85420957056506,0
1073,99.85420957056506,0
1074,99.85420957056506,0
1075,99.85420957056506,0
1076,99.85420957056506,0
1077,99.85420957056506,0
1078,99.85420957056506,0
1079,99.85420957056506,0
1080,99.85420957056506,0
1081,99.85420957056506,0
1082,99.85420957056506,0
1083,99.85420957056506,0
1084,99.85420957056506,0
1085,99.85420957056506,0
1086,99.85420957056506,0
1087,99.85420957056506,0
1088,99.85420957056506,0
1089,99.85420957056506,0
1090,99.85420957056506,0
1091,99.85420957056506,0
1092,99.85420957056506,0
1093,99.85420957056506,0
1094,99.85420957056506,0
1095,99.85420957056506,0
1096,99.85420957056506,0
1097,99.85420957056506,0
1098,99.85420957056506,0
1099,99.85420957056506,0
1100,99.85420957056506,0
1101,99.85420957056506,0
1102,99.85420957056506,0
1103,99.85420957056506,0
1104,99.85420957056506,0
1105,99.85420957056506,0
1106,99.85420957056506,0
1107,99.85420957056506,0
1108,99.84475138901428,1168.0
1109,99.84475138901428,0
1110,99.84475138901428,0
1111,99.84475138901428,0
1112,99.84475138901428,0
1113,99.84475138901428,0
1114,99.84475138901428,0
1115,99.84475138901428,0
1116,99.84475138901428,0
1117,99.84475138901428,0
1118,99.84475138901428,0
1119,99.84475138901428,0
1120,99.84475138901428,0
1121,99.84475138901428,0
1122,99.84475138901428,0
1123,99.84475138901428,0
1124,99.84475138901428,0
1125,99.84475138901428,0
1126,99.84475138901428,0
1127,99.84475138901428,0
1128,99.84475138901428,0
1129,99.84475138901428,0
1130,99.84475138901428,0
1131,99.84475138901428,0
1132,99.84475138901428,0
1133,99.84475138901428,0
1134,99.84475138901428,0
1135,99.84475138901428,0
1136,99.84475138901428,0
1137,99.84475138901428,0
1138,99.84475138901428,0
1139,99.84475138901428,0
1140,99.84475138901428,0
1141,99.84475138901428,0
1142,99.84475138901428,0
1143,99.84475138901428,0
1144,99.84475138901428,0
1145,99.84475138901428,0
1146,99.84475138901428,0
1147,99.84475138901428,0
1148,99.84475138901428,0
1149,99.84475138901428,0
1150,99.84475138901428,0
1151,99.84475138901428,0
1152,99.84475138901428,0
1153,99.84475138901428,0
1154,99.84475138901428,0
1155,99.84475138901428,0
1156,99.84475138901428,0
1157,99.84475138901428,0
1158,99.84475138901428,0
1159,99.84475138901428,0
1160,99.84475138901428,0
1161,99.84475138901428,0
1162,99.84475138901428,0
